0.6159977	0.5597106	3.016969	0.6114899	0.6634371	3.028501	0.5709146	1.185454	3.048078	0.5037269	1.377377	2.97981	0.4378237	1.022553	3.033428	0.4077814	0.7129207	3.00039	0.4239935	0.4465306	2.969633	0.3855701	0.3741912	2.934998	0.7033508	0.9983633	3.044414	0.782767	0.7381396	2.990121	0.7861993	0.429584	2.917943	0.7934527	0.3423918	2.902009	0.6069517	0.5402668	2.997717	0.567184	0.006587178	3.049645	0.6776637	-0.3174646	3.353999	0.6721366	-0.4063032	3.314368	0.6284127	0.5439639	3.034284	0.6524659	-0.018245	2.995044	0.7065001	-0.4057317	3.024804	0.7024181	-0.4669054	2.949962	0.7427264	0.329358	3.019144	
0.6827273	0.5323512	3.022691	0.6694232	0.6184899	3.027846	0.5853029	1.049321	3.019416	0.5233652	1.273844	2.967274	0.4522119	0.8864197	3.004767	0.4221725	0.5769629	2.971568	0.4381716	0.3109796	2.939166	0.399995	0.2368965	2.908348	0.6998911	1.003381	3.007991	0.7735561	0.7436759	2.936945	0.7598634	0.4457844	2.835837	0.7467873	0.3362391	2.802698	0.6597736	0.4644914	3.01318	0.7037846	-0.1626998	3.090239	0.6046743	-0.3827962	3.305618	0.6045732	-0.4273222	3.21979	0.7222967	0.5236443	3.032122	0.650975	-0.01964639	2.990392	0.7027459	-0.4046338	3.022946	0.7061498	-0.4706478	2.95238	0.7361992	0.3634048	2.979868	
0.6262195	0.5388648	2.948359	0.6191697	0.6261465	2.958931	0.5680097	1.064722	2.979266	0.5001569	1.287119	2.936603	0.434919	0.9018211	2.964617	0.4048352	0.5921185	2.931397	0.4208823	0.3263811	2.899015	0.3827151	0.2523165	2.868205	0.6875362	1.015747	2.982289	0.756427	0.7428268	2.885871	0.7339408	0.5062296	2.782497	0.7126874	0.3990914	2.732349	0.6087332	0.4791433	2.932675	0.4524955	0.007677495	2.906631	0.6254802	-0.3641412	3.12456	0.6168542	-0.4591612	3.108922	0.653358	0.5295832	2.959695	0.6490638	-0.02459018	2.982555	0.7013676	-0.4040753	3.022617	0.7067128	-0.4804501	2.963574	0.7264658	0.386771	2.93674	
0.5459851	0.5381071	2.911891	0.5495787	0.6248629	2.92296	0.5533776	1.062442	2.951462	0.4840322	1.286817	2.904385	0.4202866	0.8995407	2.936813	0.3901599	0.5895964	2.903572	0.406255	0.3241007	2.87121	0.3681065	0.2500723	2.840414	0.6825792	1.012632	2.946686	0.7404543	0.7439139	2.828872	0.7040783	0.4636903	2.686915	0.6885904	0.3847765	2.649278	0.5741727	0.4415409	2.866408	0.4029252	-0.02382457	2.888038	0.5543779	-0.3459637	3.182537	0.5475198	-0.3878438	3.058812	0.5199909	0.5318457	2.950272	0.6486035	-0.02075093	2.97552	0.7011351	-0.4029958	3.02283	0.7058237	-0.4789529	2.963203	0.7165115	0.4113425	2.89147	
0.5585406	0.621364	2.902208	0.5540203	0.71733	2.913407	0.5138533	1.199686	2.935288	0.4700004	1.392773	2.866684	0.3807624	1.036785	2.920639	0.3506579	0.7268897	2.887399	0.3667499	0.4613446	2.85503	0.3286185	0.3873494	2.824249	0.6716322	1.013773	2.922804	0.7204699	0.7293844	2.77775	0.6839143	0.4595261	2.616662	0.668645	0.3805663	2.579125	0.5761602	0.5847601	2.870216	0.4121299	-0.0009240233	2.862234	0.4991955	-0.3971536	2.930801	0.4467001	-0.4591981	2.878442	0.5464153	0.604532	2.93079	0.6422403	-0.02277278	2.961975	0.7011291	-0.4020132	3.021591	0.7056734	-0.4793164	2.963708	0.6882836	0.4008077	2.849535	
0.5840768	0.5241742	2.905179	0.5754225	0.6237901	2.909171	0.5154301	1.12164	2.894957	0.4559519	1.32044	2.844445	0.3823391	0.9587393	2.880308	0.3521892	0.6485884	2.847046	0.3683322	0.3832992	2.814698	0.3302195	0.3093403	2.783931	0.656111	1.011487	2.889404	0.7187306	0.7546249	2.733529	0.6747984	0.4902706	2.565309	0.6595368	0.4113495	2.527791	0.5761881	0.4736995	2.879112	0.3777346	-0.02220634	2.828207	0.4724643	-0.4023203	2.880839	0.3805282	-0.4222895	2.790141	0.5974815	0.5351401	2.931669	0.6388473	-0.02593118	2.953972	0.7011984	-0.4011213	3.020895	0.7058346	-0.4785546	2.963344	0.6614313	0.3584925	2.82531	
0.5445951	0.5780379	2.843904	0.5395922	0.6787508	2.853151	0.4961714	1.183891	2.865221	0.4373089	1.377186	2.798867	0.3630805	1.02099	2.850572	0.3328975	0.7106286	2.81729	0.3490842	0.4455502	2.784959	0.3109916	0.3716304	2.754209	0.6501654	0.9991952	2.847119	0.7085825	0.758153	2.702646	0.6616102	0.5298821	2.529861	0.6463564	0.4510027	2.492363	0.5200075	0.5490416	2.830547	0.3552881	-0.02199737	2.786867	0.4180632	-0.387689	2.778289	0.3542133	-0.4290147	2.672117	0.5737467	0.5632834	2.855445	0.6212601	-0.02298727	2.939	0.702199	-0.3983801	3.018834	0.7205289	-0.471707	2.958786	0.6439992	0.3469125	2.802689	
0.5412195	0.5817624	2.808629	0.5350407	0.6826363	2.818616	0.4864877	1.188918	2.833727	0.4190073	1.382988	2.771161	0.3533969	1.026017	2.819078	0.3231781	0.7154225	2.785775	0.3394133	0.4505765	2.753462	0.3013307	0.3766759	2.722719	0.6387854	1.004049	2.820239	0.6958128	0.7613703	2.670464	0.6416892	0.5236791	2.468149	0.6264394	0.4448202	2.43066	0.5301993	0.5628985	2.78826	0.3290392	0.01194441	2.749184	0.3893771	-0.3846497	2.667735	0.3521402	-0.4193076	2.569838	0.5569153	0.5667893	2.821239	0.5482896	-0.01522379	2.881562	0.7029475	-0.3986515	3.017836	0.6963773	-0.4548183	2.939757	0.6256558	0.3424149	2.775701	
0.5174373	0.5412502	2.777149	0.5101303	0.6478042	2.785537	0.4563507	1.181884	2.793312	0.4000803	1.374812	2.724797	0.3232598	1.018983	2.778663	0.2930085	0.7081789	2.745341	0.3092877	0.4435432	2.713044	0.271212	0.3696562	2.682308	0.6226973	0.9965225	2.784269	0.6849759	0.7560856	2.632479	0.610123	0.5326611	2.421709	0.5948761	0.4538167	2.384227	0.5206526	0.5148333	2.75168	0.3413755	0.02563698	2.73395	0.3685627	-0.3819376	2.566741	0.3091873	-0.3968789	2.451534	0.5190561	0.5268475	2.801344	0.5345644	0.02245462	2.849566	0.6981778	-0.3820034	3.010705	0.6956622	-0.4534002	2.945936	0.6162189	0.3364185	2.742358	
0.5054815	0.578532	2.74026	0.4986999	0.6757263	2.751796	0.4483157	1.175962	2.775425	0.3886838	1.361817	2.691936	0.3152248	1.013061	2.760776	0.2849361	0.7020328	2.727434	0.3012608	0.4376211	2.695155	0.2632051	0.3637727	2.664435	0.6027264	0.9916444	2.762968	0.6744244	0.749496	2.599983	0.6047665	0.5752463	2.406703	0.5895275	0.4964433	2.369241	0.4793235	0.5502182	2.726101	0.3334325	-0.009404448	2.668718	0.3658397	-0.3776427	2.480252	0.3235304	-0.3911016	2.365173	0.5385629	0.553055	2.751801	0.5071265	0.03480738	2.810068	0.6849206	-0.3551605	2.992727	0.6903183	-0.4410154	2.943187	0.6011641	0.318723	2.715533	
0.4953753	0.5709656	2.715863	0.4856028	0.6700876	2.724063	0.4179083	1.170964	2.72896	0.3544317	1.366077	2.667039	0.2848174	1.008063	2.714311	0.2545002	0.6968428	2.680951	0.2708654	0.4326226	2.648687	0.2328273	0.3588082	2.61798	0.587386	0.9870492	2.730769	0.6664982	0.752521	2.586018	0.6277407	0.5809879	2.430819	0.612509	0.5022211	2.393374	0.4817415	0.5460995	2.69671	0.3280292	-0.005638505	2.619866	0.3701729	-0.3766704	2.470358	0.3049335	-0.3997773	2.35986	0.5125339	0.5522506	2.729631	0.5328236	-0.005562743	2.812216	0.6959734	-0.3961608	3.004541	0.6862702	-0.4529245	2.927269	0.5889229	0.3269936	2.688572	
0.4861848	0.564279	2.681606	0.4770508	0.6647864	2.690935	0.4137672	1.169398	2.703831	0.3556995	1.365519	2.642964	0.2806763	1.006497	2.689182	0.2503335	0.6950998	2.655805	0.2667373	0.431057	2.623555	0.2287091	0.3572623	2.592856	0.565015	0.9908969	2.697272	0.6526204	0.7615807	2.558114	0.5858804	0.541986	2.339124	0.5706527	0.4632401	2.301689	0.4774642	0.5453564	2.665286	0.342065	-0.01978763	2.57583	0.3741331	-0.3897743	2.457729	0.3388108	-0.4382653	2.382279	0.5008845	0.5436927	2.698981	0.5591515	-0.009023957	2.812401	0.6935722	-0.3932525	2.999658	0.6864204	-0.4600141	2.930495	0.5800591	0.3130573	2.657492	
0.4953941	0.5298631	2.659436	0.4842471	0.6227444	2.662802	0.4086006	1.103332	2.655669	0.3460084	1.302569	2.605993	0.2755096	0.9404309	2.64102	0.2451295	0.6288201	2.607624	0.2615752	0.3649908	2.575391	0.2235761	0.2912524	2.544716	0.5468678	0.9820129	2.658214	0.6476513	0.7453753	2.514199	0.589372	0.5326846	2.332525	0.5562464	0.4771317	2.25009	0.4964643	0.5085171	2.639048	0.3447494	-0.03186449	2.534513	0.3793858	-0.3891833	2.452399	0.3395215	-0.4385717	2.379849	0.5029747	0.5072002	2.677722	0.5551602	-0.005522122	2.791169	0.6896224	-0.3885515	2.990073	0.6831023	-0.4592037	2.924823	0.5708845	0.3109184	2.633546	
0.4633007	0.5736727	2.603145	0.4536653	0.6702907	2.61175	0.3889018	1.155036	2.620652	0.3304891	1.35045	2.558449	0.2558109	0.9921352	2.606003	0.2253984	0.6803218	2.572589	0.2418859	0.4166951	2.540372	0.2039039	0.3429895	2.509711	0.5309768	0.9729725	2.615834	0.6420933	0.7347799	2.495594	0.5828695	0.5188489	2.323551	0.5359358	0.4383713	2.248544	0.4467016	0.5509706	2.588692	0.3420824	-0.02902756	2.498547	0.3820523	-0.3890179	2.444673	0.3311316	-0.4369933	2.378363	0.4867174	0.5519387	2.615966	0.5469084	-0.00827325	2.739223	0.6814263	-0.3653437	2.960479	0.687633	-0.4554311	2.926756	0.5654674	0.3180878	2.600197	
0.4419667	0.5735007	2.567055	0.4357905	0.6689589	2.578549	0.3838087	1.150135	2.598951	0.325057	1.347757	2.542747	0.2507177	0.9872336	2.584302	0.2202831	0.6752459	2.55087	0.2368096	0.4117936	2.518667	0.1988438	0.33812	2.488019	0.518723	0.9673102	2.589705	0.6299514	0.7284817	2.485631	0.5828583	0.5175258	2.323002	0.54892	0.4309868	2.24782	0.420693	0.5435142	2.556503	0.3246974	-0.0266892	2.455069	0.3835202	-0.3877577	2.438789	0.3352655	-0.4394134	2.373398	0.4693644	0.5483446	2.572462	0.5265883	-0.06774475	2.683899	0.6743039	-0.3635596	2.940304	0.6655363	-0.4425608	2.87447	0.5526154	0.2995667	2.561456	
0.4495563	0.5572935	2.533535	0.4416293	0.64079	2.537802	0.3817348	1.05057	2.521966	0.3100852	1.257099	2.479427	0.2486439	0.8876688	2.507317	0.2182428	0.575821	2.473895	0.2347457	0.3122288	2.441679	0.1968173	0.2386266	2.41106	0.5060225	0.973447	2.497766	0.5915648	0.6696377	2.424805	0.5616165	0.4369344	2.28375	0.5633481	0.3544391	2.252368	0.4302744	0.5131336	2.526671	0.3462372	-0.06105314	2.403054	0.3839258	-0.3983643	2.429571	0.3646106	-0.4734524	2.372757	0.4777957	0.542632	2.540191	0.5126663	-0.03113785	2.520233	0.6288385	-0.3484229	2.8325	0.6416201	-0.4436873	2.833185	0.5484318	0.2938628	2.490629	
0.4318595	0.5221494	2.499465	0.4224773	0.6115779	2.502283	0.3597772	1.057056	2.48368	0.2867451	1.262552	2.432333	0.2266863	0.8941549	2.469031	0.1963103	0.5824217	2.435618	0.2127934	0.3187148	2.403392	0.1748845	0.2451514	2.372789	0.4866703	0.9765736	2.477339	0.5821755	0.6756618	2.417056	0.5710998	0.4533599	2.313428	0.5799348	0.3425502	2.269913	0.4293667	0.4773148	2.480849	0.3934746	-0.06609913	2.379925	0.3824292	-0.3983561	2.426756	0.3865238	-0.4501473	2.326354	0.4440723	0.5205262	2.520438	0.5045145	-0.08145855	2.476262	0.6135496	-0.3740793	2.745282	0.6318521	-0.4673705	2.731317	0.5439095	0.3093432	2.460543	
0.4274911	0.5275701	2.47137	0.4164696	0.6204244	2.473121	0.3429787	1.089204	2.444695	0.265217	1.286102	2.39574	0.2098878	0.9263027	2.430046	0.1795387	0.614693	2.396642	0.1960002	0.3508626	2.364405	0.1581119	0.2773394	2.333819	0.4655718	0.9781936	2.443949	0.5551801	0.6845797	2.402903	0.5801245	0.4581527	2.323056	0.6029451	0.341799	2.309798	0.4124499	0.4834994	2.454321	0.3750256	-0.1108407	2.342213	0.3795596	-0.4331334	2.436777	0.3903157	-0.4652317	2.347069	0.4512539	0.5246392	2.484451	0.4808293	-0.02838621	2.391084	0.5820552	-0.3523448	2.674005	0.5855213	-0.4289789	2.616484	0.5325103	0.3111757	2.421091	
0.347962	0.5339006	2.3696	0.3445539	0.6397558	2.382969	0.3107904	1.172179	2.415783	0.2371804	1.363575	2.349157	0.1776995	1.009278	2.401134	0.1473177	0.6974566	2.367711	0.1638233	0.433838	2.33549	0.1259493	0.3603423	2.304917	0.4607058	0.9771615	2.408664	0.5506166	0.6833854	2.392736	0.5704379	0.3962281	2.329128	0.6250119	0.3280927	2.316878	0.3370988	0.5136693	2.34886	0.2836846	0.02885097	2.453119	0.3748981	-0.4256817	2.43629	0.4075468	-0.4732071	2.359843	0.3617792	0.5178651	2.387498	0.4562382	-0.004034807	2.325707	0.5533738	-0.3361861	2.584061	0.5468417	-0.4273207	2.503116	0.5171856	0.3210976	2.376951	
0.3203471	0.583624	2.33581	0.3153062	0.6834913	2.349433	0.2731893	1.186263	2.383536	0.2044239	1.380704	2.322644	0.1400984	1.023362	2.368887	0.1096933	0.7113833	2.335449	0.1262323	0.4479222	2.303241	0.08837015	0.3744496	2.272676	0.4539095	0.9868751	2.375392	0.5291757	0.7273086	2.370478	0.5759757	0.4472587	2.351298	0.6395895	0.3863512	2.348215	0.3075402	0.5657102	2.317243	0.2879918	0.03750305	2.414237	0.4403661	-0.3765948	2.381487	0.3515742	-0.4543563	2.340868	0.3373757	0.560487	2.350864	0.4099725	0.03514585	2.21858	0.5211644	-0.3434556	2.45744	0.4847276	-0.4399127	2.37884	0.4941766	0.3769475	2.335082	
0.3297363	0.5464468	2.304477	0.3206791	0.6552781	2.319357	0.2630714	1.187007	2.349496	0.1936708	1.380602	2.286246	0.1299805	1.024106	2.334846	0.09955132	0.7119452	2.301391	0.1161303	0.448666	2.269196	0.07827964	0.3752154	2.238641	0.4295879	0.9968081	2.340781	0.5316154	0.7283777	2.354738	0.5644147	0.4240482	2.36921	0.6280096	0.3631592	2.366128	0.3093628	0.5139942	2.281941	0.2770309	0.00891282	2.386331	0.4270137	-0.415522	2.438758	0.3382218	-0.4932835	2.398139	0.3548546	0.5323651	2.325903	0.3944274	0.03296938	2.194166	0.4813717	-0.3726399	2.394462	0.4547795	-0.4365321	2.284636	0.4740594	0.3630173	2.288008	
0.3583878	0.5146926	2.303015	0.3491829	0.602156	2.309839	0.2758049	1.053543	2.310458	0.2002026	1.26575	2.258623	0.1427139	0.8906419	2.295809	0.1123061	0.5785764	2.26236	0.1288688	0.3152019	2.230157	0.09103971	0.2417933	2.199619	0.4243571	0.9968659	2.316274	0.5255752	0.7311811	2.343522	0.5714365	0.4148959	2.364157	0.6102205	0.3371785	2.378586	0.3523697	0.4631232	2.281144	0.2510028	-0.01639226	2.364042	0.3969185	-0.4005501	2.388972	0.3631648	-0.4627319	2.324192	0.3747597	0.5081405	2.32392	0.341983	0.0308541	2.101757	0.4140895	-0.3648657	2.32411	0.4423143	-0.4170815	2.208693	0.4556958	0.3106303	2.255398	
0.346811	0.503782	2.265382	0.3352621	0.5918992	2.271621	0.2597931	1.033529	2.267925	0.1813224	1.255857	2.218449	0.1267022	0.870628	2.253276	0.09631772	0.5586655	2.219835	-0.08669318	0.5137451	2.096375	-0.1033219	0.4385872	2.053882	0.398374	0.9924989	2.268841	0.5105646	0.7276807	2.322526	0.5711511	0.4256985	2.357001	0.598623	0.3446701	2.377263	0.3391397	0.4512791	2.241216	0.24544	-0.02011901	2.366676	0.3857	-0.4101104	2.394029	0.3398528	-0.4777801	2.343901	0.3661378	0.4906963	2.286334	0.3382658	0.03508094	2.00745	0.4199449	-0.4056067	2.120312	0.3840906	-0.4539974	2.005412	0.4254926	0.2741446	2.213494	
0.3046823	0.5384575	2.213307	0.2937231	0.6433106	2.222584	0.2246976	1.169727	2.235045	0.1427445	1.358045	2.164192	0.09160671	1.006826	2.220397	0.06124161	0.6949272	2.186959	-0.05871578	0.5198148	2.052452	-0.08207227	0.46278	1.989872	0.3907751	0.9879953	2.249554	0.5089085	0.6937234	2.319141	0.5761489	0.4336189	2.348486	0.5956934	0.3516437	2.37324	0.3016505	0.5174484	2.187129	0.2417671	0.03338511	2.346598	0.3763151	-0.3889488	2.413675	0.3357894	-0.466287	2.374181	0.3140611	0.5172101	2.237774	0.3365996	0.038938	2.002913	0.3589962	-0.4144255	1.989779	0.354265	-0.4418828	1.863156	0.4024968	0.2870076	2.173872	
0.3053718	0.5059324	2.158258	0.2924712	0.6023844	2.163071	0.2126901	1.085085	2.153069	0.1391491	1.282468	2.102973	0.07959916	0.9221842	2.13842	0.04929002	0.6105115	2.104998	-0.09086005	0.5456302	1.936433	-0.09610838	0.5065122	1.858198	0.3685141	0.9768186	2.160357	0.4619322	0.6741708	2.227743	0.5495387	0.4253597	2.314419	0.5753353	0.3464721	2.342522	0.3045627	0.4693145	2.135969	0.2274976	0.01726663	2.326158	0.3763597	-0.3897219	2.414961	0.336785	-0.4679825	2.376601	0.3139605	0.5006953	2.183453	0.2763908	-0.01924957	1.953675	0.2905588	-0.419645	1.802951	0.2646043	-0.419529	1.67864	0.3793908	0.2767738	2.10489	
0.249964	0.5492115	2.084352	0.2441795	0.6479871	2.095163	0.1984923	1.144275	2.115139	0.1228954	1.333035	2.042536	0.06540132	0.981374	2.100491	0.03504337	0.6694392	2.067046	-0.08653374	0.5600001	1.905497	-0.1405376	0.5229824	1.830282	0.3561296	0.9676835	2.10994	0.4540816	0.6642822	2.171135	0.522451	0.4318084	2.259441	0.5365957	0.340395	2.300494	0.2548	0.5332554	2.057548	0.2289359	-0.007026137	2.319168	0.3748913	-0.386987	2.4122	0.3276979	-0.4654733	2.384626	0.2498948	0.5223917	2.108667	0.2722214	0.04090547	1.94182	0.2537629	-0.3896892	1.779104	0.2417408	-0.4181221	1.65344	0.3667829	0.287075	2.079273	
0.2501497	0.5277109	2.052289	0.2410751	0.6294159	2.061961	0.1798952	1.138615	2.070185	0.1102755	1.331726	2.005441	0.04680405	0.9757146	2.055536	0.2179756	0.7381803	2.019932	-0.01597498	0.5934892	1.879404	-0.04156985	0.5566931	1.804222	0.3540805	0.9638939	2.090891	0.4515355	0.6562523	2.13031	0.5257365	0.3882247	2.227367	0.5518021	0.3127696	2.263262	0.2501889	0.4982629	2.017396	0.2248938	-0.01366087	2.313633	0.3733214	-0.3834733	2.406778	0.3334417	-0.4696007	2.395551	0.2549319	0.5091647	2.084507	0.2411907	-0.01890236	1.960826	0.250738	-0.4212688	1.761638	0.2348824	-0.4353716	1.634085	0.3534977	0.2820378	2.045952	
0.2486836	0.5251411	2.038234	0.2402359	0.6271077	2.044877	0.1805935	1.138246	2.04284	0.1075801	1.326409	1.967335	0.04750257	0.9753449	2.028191	0.2100523	0.7262291	1.987896	-0.02670979	0.584417	1.849544	-0.05654823	0.5430486	1.778477	0.3422276	0.9474716	2.0335	0.4358644	0.6727915	2.081679	0.47731	0.4265367	2.147626	0.5203934	0.3535041	2.169125	0.2535031	0.4962536	2.008549	0.2190128	-0.02413809	2.292887	0.3694427	-0.3808209	2.391748	0.3717803	-0.431044	2.291224	0.2474537	0.5046949	2.064215	0.224541	-0.0127543	1.922581	0.2474751	-0.421245	1.759253	0.2231196	-0.443047	1.634199	0.3470046	0.2659169	2.01907	
0.2392785	0.5243697	1.98326	0.2310388	0.6254263	1.990373	0.1736511	1.131761	1.991825	0.1006751	1.32318	1.92348	0.0405602	0.96886	1.977176	0.305178	0.7583185	2.010881	0.05440072	0.626961	1.89012	0.02674419	0.5866671	1.817599	0.3320998	0.947998	1.991295	0.4263934	0.7252511	2.023479	0.4539021	0.4132699	2.082778	0.4930595	0.3229386	2.121142	0.2546813	0.4952331	1.95461	0.2092685	-0.04466976	2.28335	0.3604495	-0.3787659	2.375025	0.3437752	-0.4728406	2.374201	0.2308701	0.5007122	2.010832	0.2127746	-0.02041355	1.891668	0.2422654	-0.4230467	1.752508	0.2191074	-0.4515494	1.638093	0.3363619	0.2686552	1.987061	
