-0.4053883	0.2319956	3.003591	-0.4135852	0.3335612	3.020725	-0.4573715	0.8410743	3.126174	-0.4207966	1.028581	3.203691	-0.4886906	0.6634269	2.945504	-0.5558757	0.3972967	2.850495	-0.5091639	0.187069	2.785096	-0.5116467	0.1228816	2.762562	-0.3866377	0.617631	3.225365	-0.346476	0.3223256	3.221449	-0.3230459	0.1001175	3.210653	-0.2897226	0.02646754	3.236164	-0.4243847	0.2145101	2.969317	-0.6208374	-0.354149	2.989348	-0.8050393	-0.617663	2.983379	-0.7864054	-0.7168791	2.961306	-0.3843449	0.1844158	3.024104	-0.4843456	-0.3550326	2.986951	-0.4106916	-0.6576153	2.839414	-0.3214328	-0.696668	2.803159	-0.5010592	0.01603275	2.858114	
-0.4072293	0.2381375	2.992182	-0.4121938	0.3387299	3.012068	-0.4216737	0.8487922	3.122122	-0.4361306	1.040608	3.156271	-0.4509707	0.6675853	2.943419	-0.4710776	0.4007712	2.82498	-0.4235574	0.1068793	2.772685	-0.4277106	0.08380134	2.708652	-0.3509399	0.6253489	3.221312	-0.310691	0.3294488	3.217439	-0.284439	0.1083189	3.206158	-0.2493682	0.03496687	3.231471	-0.4272931	0.2173875	2.958717	-0.6082654	-0.3562457	2.982702	-0.7132536	-0.6574548	2.993895	-0.6688238	-0.7206954	2.950821	-0.3863562	0.2060393	3.007548	-0.5015527	-0.3840165	3.032935	-0.4096345	-0.6553645	2.840431	-0.3208918	-0.6959915	2.804239	-0.4638827	0.04418467	2.854727	
-0.3527161	0.2530642	2.981862	-0.3582476	0.3545464	2.999697	-0.3889186	0.8600911	3.109668	-0.4033925	1.05255	3.154978	-0.4249178	0.6807588	2.930629	-0.4146484	0.4172784	2.813798	-0.3568751	0.1354715	2.764341	-0.3278042	0.05578327	2.745709	-0.3181849	0.6366478	3.208857	-0.2778527	0.3401793	3.205022	-0.2536545	0.1190566	3.19415	-0.2197787	0.04536778	3.219759	-0.3782065	0.2266183	2.928898	-0.3586755	-0.3114364	2.868956	-0.4865502	-0.6028015	2.887709	-0.4043679	-0.6713096	2.833899	-0.3235068	0.2009683	3.01663	-0.5013102	-0.374287	3.052049	-0.4070813	-0.6554078	2.839131	-0.3184604	-0.694851	2.801239	-0.4232163	0.06795468	2.847481	
-0.3287493	0.2516409	2.983934	-0.3344709	0.3540333	2.999779	-0.354396	0.8667561	3.095496	-0.366444	1.059279	3.155276	-0.3903186	0.6855966	2.924932	-0.3555876	0.4286211	2.812443	-0.2710602	0.1696799	2.727244	-0.2430304	0.08496554	2.702835	-0.2836621	0.6433127	3.194685	-0.2432519	0.3463123	3.190888	-0.2177115	0.1252538	3.179407	-0.1831603	0.05263408	3.204653	-0.3562468	0.2261125	2.931527	-0.3559311	-0.3133038	2.869633	-0.4838256	-0.6047127	2.888384	-0.40249	-0.6734787	2.83345	-0.2972833	0.1987356	3.019901	-0.4592035	-0.38136	3.051069	-0.379841	-0.6124271	2.815121	-0.3935355	-0.7121739	2.806911	-0.3773084	0.08025927	2.827798	
-0.3122755	0.2568523	2.923147	-0.3131637	0.3500235	2.944093	-0.3152051	0.8158796	3.06757	-0.315089	1.007524	3.137914	-0.3461506	0.6916311	2.914944	-0.2833244	0.4138925	2.785544	-0.1899203	0.1980184	2.715273	-0.156378	0.1130429	2.69958	-0.2444713	0.5924363	3.16676	-0.2039218	0.2944847	3.163028	-0.1789128	0.0726454	3.15172	-0.1449126	0.001598619	3.177079	-0.3362767	0.2386212	2.874299	-0.3555473	-0.3181443	2.867136	-0.4338317	-0.6651039	2.832074	-0.3488052	-0.7190465	2.79825	-0.288132	0.1928108	2.948483	-0.1815832	-0.3109016	2.989195	-0.3486323	-0.6327807	2.951235	-0.2891519	-0.7143546	2.938763	-0.3329789	0.08107776	2.820246	
-0.2627952	0.2618773	2.947187	-0.2652485	0.352549	2.963865	-0.282058	0.8076351	3.066296	-0.2904434	1.001405	3.136946	-0.322436	0.6980512	2.910838	-0.2380017	0.4263278	2.779335	-0.1299472	0.2208223	2.72386	-0.08377402	0.1407401	2.713543	-0.2113242	0.5841917	3.165486	-0.1706651	0.2854883	3.161801	-0.1456099	0.06308562	3.15044	-0.1117693	-0.006645911	3.175775	-0.2856977	0.2329274	2.897233	-0.3455551	-0.3238519	2.869392	-0.4279173	-0.6640755	2.828131	-0.3493524	-0.7194786	2.798603	-0.238105	0.1968988	2.973973	-0.1549962	-0.33852	2.983413	-0.2342282	-0.6813788	2.925392	-0.1931373	-0.7568685	2.905397	-0.2918954	0.04895227	2.817814	
-0.2530416	0.1949634	2.953062	-0.2502422	0.2913821	2.9665	-0.2338429	0.7734756	3.052459	-0.2028013	1.031343	3.137214	-0.2812025	0.7021219	2.897228	-0.1809161	0.436009	2.766506	-0.04306092	0.2084141	2.716714	0.005547279	0.1399237	2.706939	-0.163109	0.5500323	3.151648	-0.1224833	0.2515373	3.147927	-0.09744252	0.02929072	3.136568	-0.06355767	-0.04080532	3.16191	-0.2921691	0.185532	2.939841	-0.3400139	-0.3188261	2.863426	-0.3680054	-0.6770155	2.841013	-0.3419975	-0.7365229	2.781621	-0.2167144	0.1278518	2.9511	-0.09694697	-0.3352102	2.977461	-0.1592403	-0.6819839	2.902409	-0.06661244	-0.7244177	2.902804	-0.2530034	0.02637982	2.813551	
-0.213366	0.1992339	2.943056	-0.211912	0.2962514	2.958173	-0.2010232	0.781128	3.05162	-0.1668133	1.039565	3.136627	-0.2554326	0.7041162	2.891264	-0.1413728	0.4422166	2.762066	0.007594298	0.2553471	2.718534	0.0607231	0.1792032	2.709477	-0.1302894	0.5576847	3.15081	-0.08953857	0.2583344	3.147146	-0.06444514	0.03544717	3.135728	-0.03074155	-0.0331529	3.161044	-0.2434989	0.1799795	2.914923	-0.3299687	-0.3091126	2.853403	-0.406648	-0.6588563	2.821617	-0.3482492	-0.720591	2.797853	-0.1843797	0.1381592	2.952037	-0.04466573	-0.3102587	2.963013	-0.06638142	-0.6744374	2.886868	0.0479521	-0.7087619	2.885413	-0.2130931	0.02646551	2.807068	
-0.1851962	0.2021297	2.943614	-0.1824999	0.2996088	2.957665	-0.166492	0.7871546	3.045954	-0.1683195	0.9883904	3.104515	-0.2106506	0.6990156	2.871639	-0.1046006	0.4314733	2.746102	0.07747467	0.2569537	2.711842	0.1447778	0.1964378	2.711196	-0.09575821	0.5637112	3.145144	-0.05490121	0.2636347	3.141528	-0.0297634	0.04020323	3.130059	0.003786471	-0.02712641	3.155354	-0.2199325	0.1818501	2.913545	-0.3206468	-0.3015507	2.847055	-0.4066343	-0.6588759	2.821615	-0.3460801	-0.7193357	2.798184	-0.1523804	0.1439684	2.957791	-0.00193666	-0.3198119	2.947536	0.0441904	-0.6584123	2.857059	0.1574573	-0.6957148	2.846498	-0.1751609	0.02110795	2.796523	
-0.1455403	0.2046715	2.934298	-0.1416503	0.3029213	2.950638	-0.1172974	0.7947323	3.052049	-0.1113333	1.001046	3.111362	-0.1933371	0.6978963	2.870845	-0.05552008	0.4439191	2.74746	0.1057358	0.2894897	2.710653	0.1665613	0.2570445	2.712968	-0.04656356	0.571289	3.151239	-0.005586423	0.2703901	3.147677	0.01960129	0.04634245	3.136148	0.05297749	-0.01954863	3.161421	-0.1913908	0.1884863	2.906408	-0.2666908	-0.294367	2.843732	-0.4066057	-0.6589211	2.821364	-0.3442761	-0.7190609	2.797346	-0.102737	0.1443651	2.945167	0.01222126	-0.3176046	2.944851	0.1678425	-0.6601269	2.825176	0.2851259	-0.6798101	2.809177	-0.1417442	0.01755273	2.791458	
-0.1116652	0.214609	2.917985	-0.1070185	0.3111435	2.9382	-0.07695473	0.7946533	3.057136	-0.0813671	0.9908569	3.105926	-0.1375605	0.6978016	2.877586	-0.0268055	0.435546	2.738717	0.1518196	0.3004838	2.704775	0.2353253	0.2598082	2.715077	-0.00622094	0.57121	3.156326	0.03486399	0.2695713	3.15281	0.0600962	0.04496937	3.141226	0.0933164	-0.01962769	3.166478	-0.1431583	0.1974566	2.886406	-0.21786	-0.2876155	2.862453	-0.4043335	-0.6597371	2.819746	-0.342327	-0.7188891	2.796617	-0.08287672	0.1554607	2.93013	0.08635833	-0.3383304	2.921674	0.2680859	-0.652929	2.7913	0.386835	-0.6579587	2.774126	-0.1041954	0.01311151	2.783397	
-0.07247464	0.2326001	2.903333	-0.06869005	0.3243647	2.925777	-0.04409764	0.7872981	3.054492	-0.03954593	0.9834316	3.110918	-0.1088473	0.6894566	2.866481	0.009261025	0.4288725	2.729702	0.2042974	0.309982	2.705758	0.2581084	0.2668326	2.708622	0.02663616	0.5638548	3.153682	0.06781732	0.2615529	3.150205	0.09308898	0.03645404	3.138568	0.1261695	-0.0269828	3.163803	-0.1025096	0.2069063	2.842034	-0.2167872	-0.2871726	2.858305	-0.4000664	-0.6601524	2.819972	-0.338479	-0.7183194	2.793887	-0.05471504	0.156257	2.931547	0.1275115	-0.3387347	2.904878	0.3142615	-0.6456839	2.773517	0.41405	-0.6647766	2.762093	-0.07013644	0.009931328	2.776554	
-0.04843361	0.2396026	2.89316	-0.03534509	0.3449694	2.917825	0.0129376	0.8738043	3.072803	0.01102706	1.06707	3.123029	-0.05030991	0.6892248	2.868006	0.04210098	0.4234734	2.718405	0.2290815	0.2972682	2.705633	0.2865902	0.2592328	2.707971	0.08367143	0.6503609	3.171993	0.1249403	0.3474338	3.168529	0.1502476	0.1218665	3.156832	0.1831967	0.05952331	3.182051	-0.0772076	0.2249022	2.850919	-0.2106641	-0.2860989	2.832318	-0.38877	-0.6604062	2.819519	-0.3308988	-0.7210054	2.790712	-0.01398154	0.1927458	2.906287	0.1683824	-0.320194	2.88615	0.3188006	-0.6414263	2.765354	0.4318799	-0.6747017	2.743512	-0.03906519	0.01084583	2.766626	
0.03750309	0.251965	2.889185	0.04062792	0.3541488	2.914272	0.05747627	0.8652958	3.058963	0.0197039	1.051946	3.133192	-0.003827188	0.68193	2.853846	0.06278653	0.424133	2.714079	0.255783	0.3066486	2.696839	0.3361149	0.261746	2.680792	0.1282101	0.6418524	3.158153	0.1695534	0.338393	3.154697	0.1948906	0.1124267	3.142947	0.2277279	0.05101485	3.168153	0.007957717	0.2310327	2.855038	-0.1878758	-0.2958766	2.816263	-0.3676434	-0.6529767	2.814353	-0.3283429	-0.7280521	2.788516	0.06463322	0.2089125	2.90404	0.2014322	-0.308972	2.870631	0.3218573	-0.6380615	2.74828	0.4334211	-0.6790826	2.732888	-0.007691495	0.005980491	2.756669	
0.08645857	0.2401187	2.886637	0.0892645	0.331403	2.906962	0.1057121	0.7878244	3.027476	0.09065906	0.9759152	3.116558	0.02903108	0.6815204	2.849831	0.09888164	0.4243092	2.713875	0.279647	0.2882873	2.688951	0.3595428	0.2395874	2.683705	0.1764459	0.5643811	3.126665	0.2178597	0.2604351	3.123237	0.2432254	0.0341042	3.111448	0.2759607	-0.02645657	3.136642	0.05814401	0.2120404	2.857349	-0.1273305	-0.2913502	2.803026	-0.3566388	-0.6567417	2.805086	-0.2774614	-0.7306558	2.770018	0.1118503	0.1927967	2.89441	0.251691	-0.3012011	2.850375	0.3349003	-0.6389078	2.728271	0.4303023	-0.6887935	2.720345	0.022525	0.01438445	2.7479	
0.1412749	0.2305773	2.884754	0.1416839	0.3200101	2.904512	0.1426777	0.7689463	3.022661	0.1445474	0.9836241	3.112628	0.08071309	0.6796158	2.84022	0.127778	0.4246637	2.712482	0.2930882	0.2704073	2.678241	0.3724344	0.2206019	2.672865	0.2134115	0.545503	3.121851	0.2548867	0.241129	3.118442	0.2802771	0.01447737	3.106616	0.3129227	-0.04533462	3.131799	0.116464	0.1999768	2.853314	-0.07481916	-0.3053222	2.780563	-0.3363442	-0.6514238	2.792129	-0.2766479	-0.7303526	2.767844	0.165045	0.1796626	2.892965	0.3089668	-0.3061907	2.831648	0.3419977	-0.6397762	2.721683	0.4285914	-0.6797764	2.679899	0.05614072	-0.0005661102	2.733811	
0.1891842	0.2305584	2.868546	0.1881685	0.3187683	2.889919	0.187209	0.7600932	3.0149	0.1827728	0.9891821	3.110515	0.1282737	0.6824914	2.836191	0.1723682	0.4119705	2.707677	0.3153903	0.2360709	2.673833	0.3776587	0.1691735	2.652251	0.2579428	0.5366498	3.11409	0.2994898	0.2317784	3.110707	0.324909	0.004753977	3.098838	0.3574504	-0.05418778	3.12401	0.167328	0.2003819	2.835685	-0.0007462265	-0.3089757	2.751963	-0.2925329	-0.6306028	2.763807	-0.2627776	-0.7146381	2.75308	0.2096507	0.1775998	2.876428	0.3357821	-0.2985784	2.821057	0.3456727	-0.6419395	2.716891	0.4326164	-0.6815975	2.676233	0.09957215	-0.001266257	2.721905	
0.211444	0.2450821	2.853426	0.2125766	0.3341416	2.878126	0.2273845	0.7830502	3.022488	0.2657039	1.004788	3.116116	0.1639192	0.6875008	2.836458	0.1878823	0.414542	2.706025	0.3114175	0.2267184	2.652586	0.3644001	0.1513691	2.632457	0.2981183	0.5596069	3.121678	0.3397365	0.2542438	3.118321	0.3651841	0.02685073	3.106412	0.3976227	-0.03123071	3.131573	0.1900627	0.2260913	2.810489	0.06350057	-0.311096	2.730335	-0.2376745	-0.6080923	2.74446	-0.2472025	-0.700056	2.735705	0.2329231	0.1853029	2.865149	0.3625629	-0.3137068	2.808295	0.3493278	-0.6453327	2.7121	0.4353442	-0.6851572	2.670325	0.137368	-0.003561367	2.710284	
0.2422343	0.2621894	2.828299	0.2430755	0.3446617	2.856273	0.2590988	0.7612892	3.008551	0.2666095	1.001761	3.116449	0.1885476	0.6894614	2.830142	0.2102944	0.4205174	2.704144	0.3131945	0.2218933	2.642064	0.3513992	0.1378049	2.62163	0.3298326	0.5378458	3.107741	0.3715132	0.2320477	3.104404	0.3969857	0.004328713	3.092457	0.4293335	-0.0529918	3.117609	0.2172493	0.2372096	2.769888	0.1651873	-0.29156	2.702866	-0.1449345	-0.5962381	2.714515	-0.1250587	-0.707105	2.70334	0.2618632	0.1872424	2.846353	0.3592021	-0.3116658	2.787766	0.3538021	-0.6459437	2.711553	0.4393086	-0.6849794	2.668555	0.166622	-0.0117379	2.69808	
0.2395096	0.2632445	2.823596	0.2430887	0.3467521	2.852487	0.2836158	0.778646	3.008458	0.3162579	1.019199	3.125631	0.2203102	0.6970263	2.826641	0.2308812	0.4371046	2.701941	0.3079898	0.2272314	2.63698	0.3329716	0.1389694	2.61267	0.3543496	0.5552027	3.107648	0.396083	0.2490375	3.104328	0.4215762	0.02104338	3.092347	0.4538475	-0.03563499	3.117491	0.2096736	0.2444822	2.778299	0.143343	-0.3531646	2.694556	-0.08852214	-0.6140241	2.690728	-0.03133546	-0.6815107	2.6668	0.2582633	0.2023827	2.820003	0.3514821	-0.3142399	2.743489	0.3567564	-0.6474137	2.708802	0.4415472	-0.6879414	2.666437	0.206513	0.009663949	2.690203	
0.3497179	0.2875562	2.836352	0.3492944	0.3916828	2.869152	0.3496042	0.9123157	3.052116	0.4011767	1.099432	3.128229	0.2774202	0.7095386	2.824235	0.2548948	0.4305462	2.693797	0.3076484	0.2129929	2.627379	0.304489	0.1282423	2.58449	0.420338	0.6888724	3.151306	0.4621397	0.3822202	3.147996	0.4876598	0.153861	3.135966	0.5198295	0.09803476	3.161099	0.3201879	0.2625958	2.805558	0.2307417	-0.3239773	2.665856	0.009406528	-0.5571387	2.664243	0.05517981	-0.6573821	2.6201	0.3790812	0.2568576	2.846542	0.3475512	-0.2823017	2.678007	0.3581684	-0.6459637	2.708149	0.3530223	-0.7272469	2.675506	0.2447054	0.02884371	2.674765	
0.3898119	0.2814801	2.8312	0.3863607	0.3882438	2.862686	0.3762352	0.9200164	3.039532	0.5023378	1.068272	3.126911	0.3023372	0.7128649	2.824749	0.2635842	0.4239066	2.688254	0.3013008	0.2044526	2.614678	0.3009545	0.1171345	2.577246	0.4469691	0.6965731	3.138722	0.4888476	0.3893753	3.135426	0.6189629	0.1277986	3.013435	0.6627717	0.07296311	3.015614	0.3616081	0.2559798	2.809925	0.4204493	-0.1638585	2.651331	0.1759449	-0.5251095	2.629528	0.1557098	-0.6346699	2.588245	0.4198935	0.2583732	2.835496	0.3584301	-0.1896931	2.849987	0.3534246	-0.6107883	2.713923	0.4386552	-0.6486492	2.66946	0.3003926	0.05260887	2.668091	
0.4506284	0.276343	2.832036	0.446128	0.3832759	2.860327	0.4260579	0.9179403	3.020786	0.4667934	1.109683	3.085611	0.3294921	0.7159438	2.817005	0.2788118	0.4275341	2.676041	0.3290599	0.1518562	2.60725	0.2778085	0.1220787	2.569383	0.4967918	0.694497	3.119976	0.5387515	0.3867322	3.116705	0.6855357	0.142869	3.016547	0.7295251	0.09110226	2.991705	0.4203536	0.2607016	2.809264	0.4525544	-0.2583863	2.644943	0.233852	-0.6116441	2.615223	0.2913407	-0.6772664	2.572352	0.4828548	0.236532	2.837151	0.3735243	-0.2330244	2.805226	0.3868409	-0.6284011	2.680547	0.3641024	-0.6997858	2.634453	0.3565948	0.09005389	2.661471	
0.4618984	0.2846718	2.808424	0.459297	0.3895851	2.840054	0.4531966	0.915935	3.011076	0.4627675	1.110407	3.082352	0.3793512	0.7238981	2.813674	0.2894043	0.4421426	2.677563	0.2858528	0.2176158	2.589462	0.2931151	0.1325451	2.581746	0.5239304	0.6924917	3.110265	0.5659717	0.3841515	3.107013	0.756255	0.166952	2.998263	0.8118642	0.1174753	2.9739	0.4350349	0.2744514	2.769176	0.5279662	-0.2418157	2.617657	0.3440194	-0.637282	2.58907	0.4390198	-0.6800639	2.540889	0.490517	0.2371845	2.822083	0.41437	-0.2659797	2.800024	0.3535506	-0.5767254	2.679986	0.4381992	-0.6146174	2.634333	0.4058255	0.09742741	2.657897	
0.5073251	0.2936285	2.787863	0.5043929	0.398248	2.822296	0.4871758	0.9207417	3.012439	0.4658066	1.11469	3.07543	0.4018591	0.7244413	2.804478	0.3076782	0.4453539	2.663116	0.2879553	0.2187548	2.589158	0.2836112	0.1315761	2.579	0.5579097	0.6972984	3.111629	0.6000354	0.3883633	3.108395	0.8175665	0.1945803	2.980716	0.8706882	0.1508116	2.966806	0.4760115	0.2821505	2.762041	0.5860444	-0.2087821	2.602602	0.4408465	-0.6197789	2.592719	0.5344604	-0.6593719	2.530745	0.5360533	0.2488463	2.793037	0.4579746	-0.3115154	2.807029	0.3398467	-0.6704794	2.686858	0.3834192	-0.7460581	2.675385	0.4477346	0.04814805	2.649764	
0.5394029	0.2868509	2.789084	0.5384786	0.3928075	2.821655	0.5402848	0.9238995	3.001356	0.5173636	1.118594	3.054291	0.4529654	0.7238143	2.793605	0.3371842	0.4510847	2.65622	0.2935813	0.2224011	2.589245	0.2832084	0.1343763	2.570669	0.6110185	0.7004561	3.100546	0.737712	0.4172098	3.038206	0.8906975	0.216766	2.97598	0.9570721	0.1755871	2.962597	0.5098868	0.275179	2.76722	0.6358981	-0.2372491	2.58314	0.5633529	-0.6407393	2.531366	0.6695265	-0.6633298	2.482512	0.5712405	0.2433739	2.791427	0.4793278	-0.2785595	2.820234	0.3453415	-0.6569149	2.700208	0.4289814	-0.694685	2.65233	0.4887034	0.02618551	2.641995	
0.5597612	0.2917784	2.783608	0.5617669	0.3964037	2.815499	0.576189	0.9171274	2.993513	0.5485253	1.106125	3.085234	0.5074342	0.7343989	2.795562	0.3725038	0.4718619	2.65456	0.3017657	0.223574	2.576366	0.285777	0.1325417	2.563295	0.6469228	0.693684	3.092703	0.7658091	0.4068675	3.031639	0.9471734	0.2262989	2.976839	1.009745	0.1967632	2.964789	0.5312546	0.2823752	2.754288	0.6735321	-0.23873	2.580286	0.6937928	-0.6393861	2.4894	0.8052801	-0.6572556	2.451451	0.5877006	0.24447	2.791161	0.483136	-0.2787561	2.819654	0.3500357	-0.6557257	2.699795	0.4352156	-0.6947845	2.655663	0.5308659	0.01631911	2.628598	
