-0.327078	0.5844258	0.4451988	-0.919273	-0.8254479	0.08198366	-0.1904002	-0.2129815	0.7036411	-0.1829772	-0.4857691	0.6663937	0.5542564	0.4256927	0.5958327	-0.5530807	0.4938429	0.8083404	-0.3148065	0.2805298	0.5893483	-0.8359511	0.6357355	0.05365537	0.8304908	-0.09390583	0.5185024	-0.3872776	0.5179107	0.2372644	0.4014815	0.1096379	0.4445571	-0.4940572	-0.7837786	0.698913	0.9055178	-0.1693145	0.8070784	-0.1714546	-0.01198635	0.2505615	0.2373591	0.1230399	0.2839943	-0.6661984	-0.1223805	0.8866605	-0.517486	0.3666402	0.10471	0.5496866	-0.2140797	0.3165061	-0.9116329	-0.4726322	0.9728577	-0.2064658	-0.7437328	0.6130241	
0.1331722	-0.7712111	0.6133678	-0.05864347	0.3714605	0.6850377	-0.5416968	0.04361069	0.6397938	0.7918313	-0.4650885	0.3508012	-0.97741	0.7935984	0.154737	-0.3106787	-0.09636885	0.2712089	0.5404504	0.4727046	0.0150627	0.2682085	-0.8350132	0.08002003	-0.718061	0.7889538	0.1712422	-0.7269567	-0.5600035	0.8354076	0.4543133	0.1045425	0.3038594	-0.5965767	0.6392587	0.4016195	0.2787803	-0.6763486	0.8685887	0.2032485	0.8116381	0.9121928	-0.4922535	-0.3222269	0.4399731	0.5093341	0.5018044	0.4669519	-0.6603516	0.3556743	0.8009617	0.4061024	0.2159892	0.3565211	0.2012829	0.8015563	0.03375042	0.07364818	-0.3285617	0.7791516	
0.03502537	-0.7823291	0.3193037	0.6090447	-0.6366185	0.6986728	-0.8871762	0.5663294	0.08164355	0.507771	0.3666752	0.3068013	-0.1845856	-0.636921	0.8207087	-0.7766985	-0.2318624	0.7287429	0.2844164	-0.2438276	0.1518981	0.4113199	0.8670447	0.5156188	-0.9118598	-0.9134845	0.9410461	0.891426	0.1672364	0.9141466	-0.253231	-0.7633114	0.8160253	-0.8032327	-0.7986332	0.8431868	0.1912634	-0.1231534	0.1663088	0.4844278	0.3768339	0.965867	-0.2187822	-0.1871041	0.9941805	-0.003761047	-0.3943357	0.4511778	0.07851624	-0.02369692	0.5466643	-0.3774052	0.729081	0.9551767	0.2591451	0.5706729	0.1275036	0.6076594	0.4958786	0.1464583	
0.5166782	-0.7713311	0.2111147	-0.6490374	-0.2313457	0.5977474	-0.01044642	-0.3675788	0.08554351	0.9510491	0.004449052	0.9424942	0.1311039	0.7393754	0.6716784	-0.6124257	-0.3566165	0.5576303	0.0501223	0.06173799	0.7253772	-0.01223935	-0.18167	0.1010011	-0.2539949	-0.8407878	0.2105447	0.7205781	-0.08590651	0.2756557	0.4338252	0.5322959	0.6725404	-0.9406909	0.899922	0.6073636	0.5110006	-0.5478693	0.02340319	-0.1968069	-0.9532242	0.9858458	-0.2576454	0.09577432	0.985111	0.2135469	0.444144	0.9945543	-0.4198932	-0.1255317	0.4905234	0.1457987	-0.4260609	0.2296545	-0.1481188	-0.4534497	0.6880772	-0.7623895	0.5527313	0.3223866	
-0.21504	0.2311974	0.850999	0.6199125	-0.4646404	0.7207761	-0.4466482	0.06608214	0.9150728	-0.8528583	-0.1443299	0.1011701	0.07538517	-0.7233117	0.5369011	0.4809335	-0.7247694	0.8532355	-0.750979	0.4833495	0.3202885	-0.5532456	0.1318053	0.02096116	0.5710114	-0.6839817	0.5069577	-0.1050461	0.1722965	0.7159151	0.8360135	0.2590082	0.4177972	0.4048533	-0.9421731	0.373457	-0.7135326	0.09096547	0.2964517	-0.4577476	-0.3278175	0.1999895	-0.8228987	-0.5452759	0.009944013	-0.210792	-0.8922366	0.1572416	0.3885303	0.3287845	0.1435244	0.669205	0.9198658	0.036702	-0.9757584	-0.6359605	0.05257711	0.6597162	-0.912824	0.1160285	
-0.5575356	0.6038735	0.9438139	-0.5864958	-0.6854594	0.7866395	0.3700007	0.6154857	0.1157747	-0.6570426	0.1834782	0.5684873	0.1199427	0.650164	0.4290962	-0.7422698	-0.701565	0.3581667	-0.95814	-0.2114387	0.110164	-0.2890896	0.4584345	0.9172198	0.1507718	-0.799987	0.6504152	-0.2271047	0.3616188	0.8380175	-0.3460514	-0.3834092	0.5309909	-0.623503	-0.8641253	0.507148	-0.4738654	0.7045487	0.07415515	-0.5387975	0.3749688	0.2024354	-0.897991	0.04098777	0.07686507	0.155999	-0.4339798	0.1426685	0.2203337	0.7073377	0.03470385	0.3918037	0.5886613	0.6289766	-0.9683183	0.6738837	0.07693523	-0.9273701	0.2252229	0.06058353	
-0.7108116	-0.3881942	0.1342921	-0.4312343	0.633168	0.2998756	-0.9058341	-0.248147	0.8010383	0.8412714	0.6739234	0.256185	-0.4188794	0.5294761	0.6897983	0.8131828	-0.3769055	0.2208236	0.6800958	0.9257832	0.8063871	0.02307691	0.5025885	0.8171193	0.6069266	0.2246606	0.4857879	0.8018948	-0.629635	0.1864141	-0.13008	-0.5256195	0.2535568	-0.9530941	-0.7950052	0.4037028	-0.8452957	0.4841009	0.6867446	0.5549264	0.05654883	0.9016968	-0.3050624	0.3365502	0.01767567	0.5579477	-0.183801	0.03130812	0.875307	-0.7741054	0.5558531	0.7112208	-0.6075542	0.629413	-0.477775	0.2284566	0.528788	-0.3533744	-0.06273107	0.2160948	
0.6282089	-0.7035056	0.2018019	0.2341979	-0.03004194	0.6345418	-0.9747112	-0.4483804	0.7006325	-0.4147628	0.6275365	0.5445392	0.07509228	-0.8398355	0.4598131	0.8071808	-0.6455939	0.087832	0.5992818	-0.9127495	0.2160706	-0.08214416	0.8605303	0.07642287	0.2656785	0.1256634	0.04334233	0.2530021	0.4759067	0.4586026	0.7483638	0.4600185	0.2892666	-0.05020261	0.8606545	0.4020584	0.4026378	0.4147151	0.1939222	-0.2230779	0.5071276	0.1399589	-0.3267015	0.2749706	0.2585504	-0.9575539	-0.3508491	0.1228736	-0.6448829	-0.298913	0.4623607	-0.1088584	0.01909661	0.4496481	-0.979855	-0.2798165	0.1726462	-0.7322348	0.9006588	0.9176338	
0.1879258	-0.2441322	0.5110646	-0.5018079	-0.1823228	0.08861474	-0.475649	-0.8397154	0.1004639	-0.8658168	-0.5724758	0.4391109	0.7858856	-0.1726265	0.2489043	-0.8295552	-0.7255815	0.3097531	0.6356848	0.2110074	0.2520686	0.8383489	-0.100349	0.409869	0.9880277	-0.1392632	0.2332416	0.6786411	-0.06994775	0.6032936	-0.5267324	0.1264473	0.7429423	-0.4341356	0.5374563	0.3974062	0.2623861	-0.7920459	0.241902	-0.6442195	0.4696041	0.2586035	-0.9356356	-0.748189	0.144711	-0.9339761	0.07451839	0.1014189	-0.5833625	0.7869492	0.2358036	0.7246167	-0.3783092	0.3648162	0.3348245	0.3083327	0.9239405	-0.7800058	-0.4949824	0.9772218	
0.709762	-0.1738664	0.5928033	0.002184407	0.6062828	0.6302791	0.3952767	0.2079344	0.6243757	0.7021075	-0.1141988	0.03515872	-0.8458728	0.2652423	0.8632057	0.9825426	0.7380754	0.3426985	-0.4561216	0.8797294	0.8869123	-0.7195061	0.2481114	0.5467131	-0.2539797	-0.2667515	0.2670093	-0.2329697	0.1948931	0.1212033	-0.04464061	0.03794358	0.8428573	-0.4570661	-0.3649704	0.340387	0.3352883	0.03329479	0.2835028	0.03628219	-0.3413051	0.9294246	-0.03757377	-0.2994052	0.4766949	-0.5835581	0.5433313	0.6595699	0.01095534	0.3109214	0.7726718	0.1682563	0.6208295	0.2727961	-0.8015094	0.4081829	0.7767794	-0.8888583	-0.7144739	0.4618232	
-0.2623161	-0.3583923	0.006898625	0.01404122	-0.2449865	0.9195186	-0.6000397	0.5586988	0.3333739	0.05284944	-0.3402019	0.3728193	-0.8629702	0.4595568	0.6459106	0.9114745	0.2781785	0.2896288	-0.8415922	-0.6442167	0.5714771	0.220005	0.6973501	0.9386224	-0.2914299	0.727044	0.6916612	0.1461703	-0.6299911	0.5910123	0.1334218	0.2118823	0.3955594	0.6432052	-0.6738645	0.00903889	0.8424131	0.8813902	0.9712131	0.1207177	-0.9438493	0.9918706	-0.3355501	0.8906931	0.3444353	-0.1900524	0.02725836	0.08531105	0.2584179	-0.7085345	0.06877055	-0.01760762	0.8855522	0.9628347	0.7788461	0.4692058	0.4415265	-0.8450335	-0.6672872	0.485809	
-0.5298036	0.216665	0.6288007	0.4865242	0.8536781	0.7079549	0.9505317	-0.5106196	0.5995643	0.2781446	-0.8935306	0.6809091	-0.3509193	0.009858017	0.1585016	0.1650252	-0.4279577	0.897724	0.1938275	0.8337676	0.370177	0.2178537	0.8233649	0.04154844	0.05170982	-0.8150874	0.6436377	-0.1251185	0.8009777	0.3953313	0.1411349	0.6552589	0.8192292	-0.0210576	-0.3370752	0.3861036	-0.262711	0.1440631	0.01958041	0.2773714	-0.1607498	0.2845301	-0.02038117	0.9119073	0.09786037	-0.2137392	-0.6406439	0.4632302	0.6089404	-0.3721975	0.4745872	0.09429963	-0.06340106	0.2059624	-0.7514886	0.2152799	0.6790639	0.1801286	-0.5435061	0.8827541	
-0.8528535	0.0697717	0.3061828	-0.5764701	-0.8285043	0.1807114	0.7222202	0.615109	0.1835229	0.5458566	-0.5502799	0.6974087	0.7547421	0.8508343	0.5260861	-0.8107197	-0.7316322	0.9531621	0.8842154	-0.7055882	0.9077216	-0.6235341	0.2282935	0.6205936	0.8388928	-0.9148009	0.3801613	0.2315165	-0.2606019	0.7078115	0.4167511	0.5069895	0.3637147	-0.7096227	0.1219996	0.8780571	0.9526796	-0.4274468	0.9206539	0.8317913	0.03507539	0.3357237	-0.4273818	-0.8992511	0.09420319	0.5553001	0.2987442	0.5163818	0.3630936	-0.9029382	0.5009035	0.4540101	0.2569768	0.08573923	0.9461319	0.7113276	0.916144	0.3743786	-0.4237121	0.0456497	
0.6014671	-0.4900203	0.4632391	-0.04020442	-0.8360686	0.4407188	-0.3207389	0.4417705	0.3855436	0.3001837	-0.756782	0.8390899	-0.9156876	-0.9094525	0.6081989	0.1499957	0.7430685	0.5964557	0.05990491	-0.6882249	0.3580511	0.7263675	0.8048667	0.3397871	-0.5711861	0.8951288	0.1322533	-0.4308027	-0.6537664	0.6882533	0.9202164	-0.4061899	0.9980242	0.7485408	-0.7392026	0.2777684	0.7435634	0.5602581	0.9665771	0.3109603	-0.1212557	0.9243408	-0.721451	-0.8994176	0.9226852	0.3274133	0.3511742	0.6170251	-0.03659171	-0.1977224	0.9832094	-0.3484052	-0.6586719	0.1399236	0.3783479	0.8112563	0.3150223	-0.7360414	-0.4514743	0.08422013	
-0.3705741	-0.8542914	0.579524	0.3974923	0.3374163	0.8145414	0.6814998	-0.6618757	0.90994	-0.3271855	0.3627433	0.09670419	0.2643304	0.6905264	0.7000809	-0.1231717	0.4259356	0.9015431	-0.155979	0.0708288	0.2877445	0.03785514	0.5535269	0.7587588	0.4128087	0.2544447	0.1335595	0.7151502	-0.6053487	0.1798283	0.9218617	0.4563549	0.5351926	0.763065	-0.3073959	0.3877659	-0.2987672	-0.1400396	0.3457316	-0.7662805	0.5919259	0.5358895	0.4168407	-0.6815249	0.7035212	0.7712592	0.3443997	0.2862924	-0.1110579	-0.4796695	0.2038294	-0.163135	0.3756678	0.7237086	0.5934186	0.5399201	0.2552832	0.6413991	0.9161279	0.04389084	
0.365278	0.8985823	0.9700978	0.4623267	-0.2645486	0.9504806	0.1292813	0.453498	0.5278873	-0.3629698	-0.7915778	0.2993931	0.1180219	-0.3755655	0.7243466	0.505277	0.5680977	0.6533255	-0.8707889	0.5877496	0.9524149	0.6937497	-0.1689436	0.9335172	0.9480407	0.07871633	0.04268239	0.6230654	-0.797271	0.5517812	-0.7182027	0.03104934	0.4413017	-0.3836602	-0.1521123	0.8377827	0.137736	0.8872556	0.7794251	0.507619	-0.3452514	0.9422883	0.5182159	-0.7185432	0.1649952	0.8066791	0.6617193	0.3973921	0.9941911	-0.8752709	0.9850943	0.2091768	0.4875371	0.1737076	-0.7992057	0.6164392	0.5647066	-0.9076431	0.4659588	0.8184174	
0.8133205	0.4582358	0.6616397	0.9482523	-0.6196654	0.5648413	0.7151317	-0.4795139	0.8817962	0.7713749	-0.6078866	0.8311696	0.7463599	-0.3883465	0.4935448	-0.9598991	-0.7916368	0.2907307	0.5382007	-0.8243394	0.6915992	0.294774	0.5756194	0.04126086	0.1395045	0.04328633	0.7585241	-0.4513096	-0.5619465	0.5934466	-0.4404807	0.04080246	0.2228603	0.9184278	0.6382303	0.5749661	-0.4255224	0.5192421	0.9476948	0.2056134	-0.8720117	0.6036968	0.03858159	-0.7463877	0.8585572	-0.675847	0.416703	0.4633304	0.3636596	-0.805839	0.744853	-0.4387032	-0.4528825	0.6825501	-0.729392	-0.4633748	0.9379056	0.2455654	-0.185653	0.6493074	
0.6128594	0.1566585	0.04360566	-0.4103101	0.2001198	0.6568522	0.2217238	0.7661172	0.4569547	0.8346154	0.4193887	0.3065628	-0.3022857	-0.6413372	0.02521792	-0.8062643	-0.7144468	0.6993237	-0.6189987	-0.1793333	0.8024675	-0.3967907	0.1508626	0.1290158	0.6963701	0.9290846	0.2611526	0.08740094	0.6173362	0.582734	0.2785173	0.2885567	0.3728799	-0.3904819	0.5410525	0.4558474	0.1264757	-0.5300342	0.4993103	-0.5814638	0.07181315	0.8151645	-0.9673086	0.4800824	0.3518711	-0.1141244	0.8002345	0.09968995	0.3185613	-0.8860556	0.1328137	-0.508619	-0.132237	0.9966568	0.692906	0.006609729	0.003065958	0.826736	-0.1283039	0.6143874	
-0.1982558	-0.8310755	0.07870308	0.7469927	-0.4274381	0.06920838	0.8644517	-0.8752186	0.3745319	0.1448055	0.03815635	0.9024481	-0.5848056	0.8948649	0.8671468	0.9703702	-0.4136382	0.8258471	0.5552332	-0.1839815	0.06815994	-0.6609569	0.7095658	0.7952737	-0.09115059	-0.2063351	0.2225941	-0.2367292	-0.1060132	0.2827129	-0.08549896	0.2606387	0.78749	0.7681333	0.5640568	0.4776158	0.4748697	-0.7097954	0.4800659	-0.4215437	-0.00570861	0.8862917	0.4525412	-0.7933384	0.5111043	-0.5248494	-0.8867118	0.456677	-0.7240745	0.6652532	0.2223054	-0.629833	-0.6997948	0.02945269	0.09909014	-0.5168186	0.1850216	-0.4200296	-0.1575217	0.8830394	
0.6924602	0.09420451	0.5931007	-0.7985278	-0.7392215	0.8823097	-0.7528198	-0.3639727	0.174993	-0.210441	-0.4854297	0.1566631	-0.2968624	-0.02484969	0.9056959	-0.620649	-0.1348286	0.7950158	-0.4185676	-0.5445738	0.35991	0.5330547	-0.4932342	0.5920105	-0.8605766	-0.4386962	0.5080562	0.5174896	-0.3193499	0.5717683	-0.4019256	-0.1032063	0.7078546	0.1994359	-0.1353126	0.9471471	-0.4007464	0.237647	0.9713727	0.2621892	-0.7414551	0.723478	-0.423477	0.4392399	0.6086955	-0.8502359	0.6121337	0.6429631	-0.7354397	-0.270834	0.7979323	-0.2095033	0.9293864	0.2047453	0.05346329	-0.8070716	0.310747	-0.9777493	-0.9002417	0.8410261	
-0.2406194	-0.2848965	0.976395	0.2116795	-0.776372	0.7978089	-0.09334727	0.4558297	0.05843337	0.9135705	0.7203395	0.8029653	0.6470838	0.2793035	0.1041475	0.2772757	-0.04422432	0.5067338	0.9624925	0.9208896	0.4441252	0.7289625	0.2394271	0.9743356	0.5486972	0.7466381	0.4537724	0.01391646	-0.8199269	0.3553513	0.2772131	-0.4074322	0.6019276	-0.7224219	-0.4784359	0.7584866	0.4958506	0.3229429	0.643042	0.6218854	0.2064456	0.08268269	0.1747506	-0.6473119	0.4756826	0.9855093	0.1110344	0.3438849	-0.7811866	0.7165979	0.596464	0.608308	-0.9260197	0.03664625	-0.1958829	0.002898773	0.7226398	-0.9758348	0.6082607	0.1943484	
-0.3003088	0.8281345	0.6748578	0.4089331	-0.3506301	0.5965757	-0.5827819	0.3509905	0.4008338	-0.2971001	0.7216101	0.8057734	0.7261943	-0.6336622	0.3779311	-0.2659257	-0.4292431	0.4690728	0.005113612	0.5127578	0.3362256	-0.7628361	-0.198711	0.1871993	0.5191683	0.6139287	0.2743257	0.1367282	0.4268894	0.7453804	-0.9090928	0.4487762	0.8490706	-0.09357369	-0.07708517	0.6711348	-0.1743044	0.7066737	0.8430592	0.7566445	0.5412276	0.8730663	0.8829573	0.4675164	0.9973484	0.5819911	0.8179688	0.8453467	0.3212928	-0.8925914	0.2285971	-0.4790182	-0.007978917	0.05051972	0.7151935	-0.516985	0.5431873	-0.0166044	0.8252909	0.4897614	
-0.3433447	0.2422167	0.9598504	0.3148496	-0.3739471	0.1443254	0.9099241	-0.1751068	0.7055782	0.4162701	0.8431042	0.3991154	0.2566957	0.2115729	0.9849396	-0.06499933	-0.6442335	0.6475747	-0.6048803	0.8706644	0.8920654	-0.1325174	0.7541579	0.6979873	0.0409273	0.5192055	0.2416172	0.5975183	0.156798	0.232701	-0.7271609	0.7798672	0.9372529	-0.2820144	0.09306414	0.1581727	0.8240222	-0.4159449	0.4451227	0.70512	0.6169549	0.5253234	-0.7038105	0.8398926	0.08184063	0.6586174	0.2267098	0.8838599	-0.8503593	-0.2129801	0.06731271	0.7892492	-0.3966439	0.9759979	0.2007583	0.7290245	0.7291899	-0.4626303	-0.6974793	0.5275343	
0.8032657	-0.6606508	0.8244268	-0.04580266	0.1346377	0.03345151	-0.0675611	-0.4440783	0.06268948	0.6532551	0.07999483	0.8792383	-0.5799883	-0.3228807	0.1342089	-0.2554573	-0.4128964	0.9546474	0.2372052	0.3396581	0.1547263	-0.2732058	0.4259922	0.1956075	-0.6532023	-0.5204141	0.6223583	0.9189165	0.4687736	0.6635855	-0.1325102	0.2717002	0.1489279	0.8326592	0.8368605	0.6758359	0.4046163	0.3010741	0.3730702	-0.8843172	-0.2646716	0.3548377	0.6422	-0.5081686	0.8450201	-0.6083895	0.3507338	0.9609801	0.6829289	-0.5230252	0.6040605	0.5500931	0.2610452	0.4513683	-0.2434748	0.07055765	0.4251806	0.2622381	-0.3783426	0.3465135	
-0.1678483	-0.01327032	0.5171136	-0.1915313	-0.2076473	0.8985903	0.4627192	-0.4211136	0.3865126	-0.07445408	0.2990972	0.6223192	0.1689183	0.1136712	0.3196821	0.6001604	0.05474516	0.4941583	-0.2873687	0.8878999	0.5391744	0.3265533	-0.7337828	0.524648	-0.8623199	0.2775365	0.005636383	0.3980242	0.07023465	0.4053637	-0.4847696	-0.8233667	0.3594021	-0.9274439	0.2451272	0.867012	0.6748989	-0.161744	0.8410282	0.8896313	-0.09426208	0.4082967	0.1548741	-0.234809	0.5651083	0.9593842	-0.5948392	0.0779588	-0.7197759	0.1234295	0.008364593	0.8591959	-0.4336502	0.3301749	0.6148776	0.4576448	0.3811412	0.9805684	-0.3176795	0.7433442	
0.7839978	-0.8977092	0.7400833	0.9582137	-0.5669515	0.5937681	-0.4605485	0.08959307	0.9304614	-0.0857192	0.8592611	0.1145198	0.3102604	-0.1955997	0.5195502	-0.7213729	-0.7953256	0.7360495	0.9155279	-0.8125795	0.4614747	0.852589	0.110109	0.9718605	-0.1956888	-0.3553852	0.7938451	-0.9221686	-0.5452112	0.8875809	-0.02013579	0.6382608	0.08248777	-0.7869425	-0.8585312	0.4250125	0.3400553	0.161992	0.1756988	0.9388382	0.399249	0.6379446	-0.6885436	0.3239954	0.610755	0.7857572	-0.4342926	0.8740744	0.6213679	0.3191653	0.6628042	0.2943817	-0.8973786	0.2617953	-0.4231106	0.865144	0.4668778	0.5376093	0.1446589	0.8880842	
0.6002283	-0.5178532	0.3358028	-0.8951985	0.8680225	0.1169061	-0.9166282	0.09039766	0.3506817	-0.7931573	-0.0849978	0.4935919	0.1269885	0.9084777	0.3589591	0.646861	0.5152369	0.8868569	-0.2665914	-0.008455156	0.04174095	0.8369701	-0.546374	0.5427564	-0.5358891	0.6297933	0.8123322	0.6412554	0.5825996	0.08819924	0.9127527	0.741727	0.009168967	-0.4117622	-0.6355735	0.4851345	-0.3830657	-0.761854	0.7122169	-0.004376196	0.6695554	0.7224458	0.0539833	0.3940741	0.2137968	-0.6456484	-0.7994273	0.04472658	0.8035184	-0.09317382	0.1850961	0.1658439	-0.1900046	0.08099526	0.6919251	0.7042244	0.0150871	0.5866445	0.5869277	0.12602	
