1.485351	0.4299341	2.815885	1.479325	0.5118611	2.803218	1.456193	0.9223584	2.721784	1.564367	1.118845	2.706801	1.549534	0.7629142	2.620407	1.588729	0.4834095	2.472676	1.56632	0.273323	2.614646	1.411339	0.2855984	2.892619	1.358126	0.7746549	2.856235	1.285939	0.5294278	2.957299	1.336852	0.2417557	3.055091	1.339994	0.1497817	3.07919	1.531179	0.3478152	2.779486	1.433544	-0.2156779	2.826036	1.727099	-0.3681577	3.140582	1.802796	-0.4108631	3.206146	1.447454	0.386061	2.879861	1.650154	-0.02483143	3.081826	1.473974	-0.4130316	2.961812	1.549671	-0.4557371	3.027376	1.502535	0.1457265	3.037648	
1.495975	0.4372021	2.831015	1.49214	0.5182114	2.817027	1.486952	0.92389	2.731906	1.595192	1.120204	2.720963	1.581922	0.7645506	2.627284	1.621146	0.484914	2.47946	1.598697	0.2748178	2.621627	1.443734	0.2872348	2.89948	1.378056	0.7778866	2.862137	1.297882	0.5337447	2.953697	1.345105	0.2509801	3.061064	1.354354	0.1486212	3.089497	1.539981	0.3518576	2.798166	1.448451	-0.2064579	2.832984	1.771043	-0.3097299	3.13719	1.844553	-0.352626	3.20508	1.455322	0.3966977	2.893993	1.64874	-0.006583984	3.083628	1.477678	-0.3982886	2.966719	1.551189	-0.4411847	3.034609	1.536047	0.1537311	3.054639	
1.519101	0.4363024	2.842098	1.515299	0.5170441	2.828714	1.502505	0.9213516	2.743295	1.618301	1.113933	2.734908	1.613838	0.7352102	2.668314	1.653116	0.4553097	2.520312	1.630586	0.2451944	2.662876	1.475659	0.2578945	2.94049	1.400449	0.7742885	2.871786	1.342166	0.5039191	2.970537	1.376169	0.2546074	3.074209	1.375171	0.1515166	3.101434	1.570175	0.3457348	2.80739	1.457296	-0.1990088	2.8411	1.79643	-0.2692578	3.135101	1.864734	-0.3112943	3.208744	1.473439	0.3920963	2.908124	1.680103	0.02769837	3.095829	1.506604	-0.3663394	2.988039	1.574908	-0.4083758	3.061682	1.561698	0.1681423	3.059133	
1.547172	0.4363938	2.845273	1.544147	0.5177725	2.833651	1.539466	0.9254322	2.760714	1.656578	1.120057	2.730738	1.635342	0.7393473	2.676805	1.674666	0.4592635	2.528661	1.652083	0.2491357	2.671494	1.497181	0.2620316	2.94894	1.420853	0.777999	2.878164	1.361813	0.5213674	2.979321	1.405455	0.2921914	3.084806	1.40359	0.1898094	3.114491	1.595959	0.3507782	2.81257	1.47063	-0.2005564	2.851254	1.801267	-0.3070243	3.144379	1.86861	-0.3497075	3.218552	1.499628	0.3957686	2.904172	1.696851	0.03286818	3.105712	1.519406	-0.3604501	3.000454	1.586749	-0.4031334	3.074627	1.58777	0.1892092	3.066947	
1.570495	0.4943383	2.848617	1.567832	0.5664599	2.839183	1.55157	0.9263101	2.768481	1.690002	1.10244	2.77647	1.670776	0.7897074	2.624318	1.710151	0.5093728	2.476005	1.68749	0.2992283	2.619217	1.532624	0.3123916	2.896434	1.441834	0.7943172	2.894934	1.379791	0.5250875	2.986103	1.434612	0.2775439	3.100583	1.432243	0.1767806	3.13522	1.615381	0.3761428	2.806062	1.475746	-0.2029893	2.856639	1.807468	-0.308805	3.14857	1.881582	-0.3516159	3.215963	1.521889	0.4367979	2.926946	1.724512	0.07117453	3.116366	1.543084	-0.3213533	3.013917	1.617198	-0.3641642	3.081311	1.612726	0.1869871	3.077663	
1.574927	0.4904049	2.851274	1.572771	0.5641353	2.84213	1.579285	0.9394544	2.785105	1.713968	1.119581	2.787917	1.671658	0.7809713	2.678864	1.711105	0.500338	2.530325	1.688356	0.290175	2.67398	1.533531	0.3036556	2.950922	1.479475	0.7942457	2.906641	1.421058	0.5223975	3.016947	1.459491	0.2696605	3.119478	1.45267	0.1711327	3.159375	1.619781	0.37774	2.80614	1.48973	-0.2037686	2.864646	1.819959	-0.3128104	3.157027	1.923627	-0.2712455	3.213773	1.524815	0.4361058	2.928423	1.734096	0.07550561	3.120352	1.551727	-0.3170066	3.019406	1.625721	-0.3615099	3.085829	1.636598	0.192291	3.091079	
1.608731	0.4453871	2.877308	1.607548	0.5272877	2.867601	1.599872	0.937616	2.796959	1.710572	1.133299	2.790238	1.685543	0.7779722	2.686812	1.725056	0.4970463	2.538064	1.702219	0.2868663	2.682155	1.547435	0.3006565	2.958829	1.492527	0.7963477	2.912284	1.431584	0.5248672	3.023489	1.48223	0.2662949	3.139712	1.488895	0.1740578	3.192518	1.647306	0.3717877	2.843512	1.501374	-0.2066793	2.872796	1.832322	-0.3150684	3.164516	1.935648	-0.2715412	3.220481	1.567764	0.4100427	2.929558	1.771254	0.06790096	3.160238	1.593357	-0.3276993	3.062939	1.667336	-0.371332	3.129998	1.658825	0.1908788	3.101322	
1.618632	0.4372923	2.889591	1.616806	0.5211908	2.877763	1.616602	0.9378824	2.805085	1.716358	1.139782	2.791003	1.70382	0.7773368	2.69572	1.743391	0.4961276	2.54678	1.720466	0.2859324	2.691303	1.565721	0.300021	2.967716	1.527685	0.7907588	2.938671	1.46139	0.5163733	3.038991	1.513117	0.2467484	3.174464	1.513488	0.1607684	3.209702	1.654577	0.3676993	2.860021	1.512869	-0.2068301	2.881528	1.853496	-0.2695742	3.175417	1.954655	-0.2189567	3.229471	1.579997	0.4061109	2.937727	1.806457	0.07424545	3.16049	1.606841	-0.3093641	3.056356	1.685532	-0.3539017	3.117252	1.674187	0.2071141	3.106033	
1.620405	0.4536931	2.900126	1.621317	0.5328669	2.88766	1.640667	0.9347339	2.818164	1.74049	1.137344	2.799824	1.727465	0.7738206	2.708599	1.767109	0.4923126	2.559432	1.744096	0.2821027	2.704399	1.589393	0.2965049	2.980535	1.532281	0.785707	2.940488	1.48579	0.507701	3.056746	1.524389	0.2453682	3.183532	1.528581	0.1559733	3.230178	1.656981	0.3697941	2.861458	1.543922	-0.1575479	2.893995	1.876812	-0.2520576	3.188639	1.950811	-0.2969346	3.254976	1.571683	0.4192925	2.967998	1.835848	0.06999621	3.148676	1.596997	-0.2865555	3.030838	1.670996	-0.3314326	3.097176	1.69285	0.1751082	3.119604	
1.680296	0.4335875	2.900627	1.677891	0.5168661	2.89227	1.664325	0.9336659	2.829428	1.763913	1.136619	2.811834	1.751273	0.7726301	2.719946	1.766064	0.452819	2.84555	1.7743	0.1395176	2.979141	1.724817	0.1322225	3.073147	1.565619	0.7859266	2.966028	1.506883	0.5057708	3.070989	1.557535	0.2450914	3.19306	1.562083	0.153669	3.247469	1.721627	0.3438599	2.862177	1.552957	-0.1639481	2.902877	1.908221	-0.2043772	3.181118	1.985923	-0.2486041	3.243652	1.639172	0.4004755	2.958901	1.840574	0.01620452	3.161182	1.588731	-0.3259449	3.029731	1.666433	-0.3701718	3.092264	1.713628	0.1675176	3.130946	
1.683089	0.4241064	2.920678	1.682179	0.5097135	2.907111	1.685681	0.9316399	2.834032	1.790323	1.132186	2.820968	1.772561	0.7705802	2.724529	1.778568	0.4508056	2.85098	1.780315	0.1377517	2.984779	1.730834	0.130457	3.07878	1.577572	0.7768221	2.966341	1.533511	0.4902583	3.093358	1.572374	0.2401772	3.20185	1.573594	0.148221	3.25394	1.722593	0.3370027	2.893546	1.559056	-0.1661272	2.906282	1.481466	-0.4904191	2.941561	1.556985	-0.53469	3.006755	1.640723	0.3962139	2.971648	1.84082	0.01465243	3.161215	1.588218	-0.3282827	3.03001	1.663737	-0.3725536	3.095204	1.724395	0.1501494	3.139956	
1.714369	0.3722587	2.952301	1.713828	0.4634994	2.937281	1.709918	0.9228491	2.842422	1.809886	1.125883	2.827785	1.796823	0.761772	2.732924	1.793998	0.4423181	2.860653	1.789099	0.1297509	2.995185	1.73961	0.122455	3.089203	1.599414	0.7617253	2.978335	1.554821	0.4763242	3.104108	1.57895	0.241441	3.210795	1.589509	0.1467571	3.25839	1.751017	0.3094622	2.93298	1.551107	-0.2761795	2.920387	1.440543	-0.5916155	2.924208	1.516199	-0.6351836	2.989821	1.6763	0.3598852	2.988183	1.861707	-0.01520896	3.177664	1.605177	-0.3553122	3.045142	1.680832	-0.3988802	3.110755	1.734677	0.1340307	3.149504	
1.736975	0.3694809	2.96437	1.734448	0.4607458	2.94808	1.732678	0.9171988	2.852094	1.854493	1.10813	2.850902	1.81957	0.7561235	2.74259	1.813959	0.4369663	2.870906	1.806979	0.1247013	3.005751	1.757467	0.117402	3.099812	1.62738	0.7535807	2.986218	1.567297	0.4750349	3.113362	1.608676	0.2285184	3.223483	1.604332	0.1336613	3.264445	1.773313	0.3018304	2.944926	1.548754	-0.2744257	2.91658	1.448083	-0.5939717	2.934717	1.541703	-0.6396468	2.964633	1.702048	0.3585146	3.002919	1.896097	-0.01005197	3.197037	1.627202	-0.3388629	3.058651	1.703456	-0.3824663	3.123693	1.73761	0.1163779	3.155102	
1.776504	0.3456362	2.997706	1.772668	0.439571	2.979064	1.751874	0.9117999	2.863632	1.85725	1.112457	2.854041	1.838771	0.7507229	2.754131	1.833059	0.4321424	2.882882	1.826035	0.1204048	3.017926	1.825731	0.01649226	3.058369	1.656756	0.7453996	3.003246	1.590866	0.4783191	3.129721	1.633959	0.2092641	3.231917	1.617517	0.1297962	3.266984	1.803085	0.3161726	3.000802	1.625498	-0.1222028	3.116515	1.502994	-0.40989	2.9429	1.514051	-0.5348728	2.950816	1.75053	0.3388448	3.003767	1.909906	-0.0392698	3.212267	1.630407	-0.3545513	3.064633	1.708974	-0.3975198	3.127342	1.747089	0.1067603	3.161733	
1.803297	0.3390535	3.036577	1.797354	0.4328072	3.011908	1.781246	0.9003602	2.88283	1.877937	1.105166	2.870436	1.868141	0.7392837	2.773327	1.862035	0.4211003	2.901996	1.854725	0.1097507	3.036903	1.854326	0.005967423	3.077299	1.682539	0.7341683	3.02305	1.620349	0.4334863	3.159502	1.635736	0.1960304	3.23753	1.634016	0.1152972	3.268725	1.832427	0.3028016	3.033559	1.64206	-0.1450452	3.161296	1.545497	-0.3578511	2.948224	1.534306	-0.4830603	2.951271	1.775156	0.3301555	3.053473	1.945004	-0.04930872	3.24944	1.654553	-0.3452883	3.085899	1.73266	-0.3879155	3.149446	1.759781	0.07887189	3.178262	
1.839762	0.3348312	3.071703	1.833866	0.427811	3.046998	1.805472	0.8943057	2.901718	1.902169	1.09956	2.887179	1.892368	0.7332289	2.792215	1.886339	0.4154748	2.920842	1.8791	0.1045354	3.055642	1.878725	0.0008889288	3.096003	1.716057	0.7221854	3.049325	1.627152	0.4336033	3.167412	1.648251	0.1968952	3.244834	1.645499	0.09593057	3.278494	1.871213	0.2947977	3.065951	1.655302	-0.1505455	3.182008	1.554877	-0.3460484	2.955995	1.540186	-0.4709493	2.955283	1.810246	0.3253057	3.093333	1.952971	-0.08155254	3.249333	1.664793	-0.3823383	3.090137	1.744899	-0.424878	3.151237	1.76463	0.07192522	3.186005	
1.861761	0.3266335	3.092893	1.853883	0.4212699	3.066589	1.825376	0.8929484	2.921856	1.919295	1.099525	2.906081	1.912271	0.7318715	2.812353	1.906166	0.4145347	2.940807	1.898882	0.1040023	3.075406	1.898493	0.0004914775	3.115697	1.738793	0.7245299	3.064992	1.644544	0.4327835	3.17504	1.668966	0.1972806	3.254108	1.651643	0.1048799	3.281861	1.888892	0.2916495	3.088129	1.695542	-0.1557197	3.219238	1.596223	-0.3306249	2.978276	1.575248	-0.4545391	2.97343	1.835129	0.3201543	3.109563	1.936308	-0.1018895	3.25704	1.661799	-0.4145572	3.097817	1.742023	-0.4571046	3.158765	1.777397	0.07981886	3.195107	
1.87174	0.3148851	3.127136	1.868999	0.4083314	3.105744	1.861164	0.8794017	2.971378	1.952413	1.087729	2.950745	1.94806	0.7183248	2.861876	1.941962	0.4012563	2.990274	1.934691	0.09098285	3.124786	1.934307	-0.01244162	3.165047	1.77883	0.7115862	3.101663	1.670213	0.42442	3.192726	1.67723	0.1487547	3.286183	1.662681	0.0724811	3.298783	1.897578	0.2802923	3.124719	1.686603	-0.1660246	3.265468	1.614337	-0.3276647	2.991507	1.586474	-0.4499592	2.981488	1.846587	0.3073793	3.14327	1.931569	-0.1625574	3.241952	1.622654	-0.4204544	3.049971	1.702207	-0.46355	3.1115	1.798572	0.08244118	3.211834	
1.88929	0.31497	3.140039	1.885432	0.4082534	3.118512	1.877751	0.8753814	2.995798	1.97308	1.082137	2.978271	1.964647	0.7143046	2.886296	1.958538	0.3975297	3.01461	1.951269	0.08754089	3.149007	1.950886	-0.0157887	3.189228	1.806233	0.703411	3.127539	1.69303	0.4151858	3.215549	1.681931	0.1520338	3.288291	1.688209	0.07682197	3.310461	1.916868	0.271677	3.13016	1.71378	-0.168024	3.273845	1.66678	-0.3327355	3.003149	1.631313	-0.4529886	2.991953	1.867309	0.3022798	3.172597	1.935442	-0.1615662	3.241376	1.635168	-0.4292564	3.047263	1.716523	-0.472824	3.106116	1.81935	0.08510866	3.224738	
1.936369	0.3064901	3.160293	1.931533	0.4010507	3.141128	1.914445	0.8738701	3.028176	1.893184	1.089071	2.949202	2.00134	0.7127932	2.918673	1.848495	0.431894	3.053809	1.790239	0.1844213	3.205165	1.719583	0.1299154	3.263586	1.824615	0.7105427	3.146957	1.7137	0.4186938	3.2294	1.708227	0.1405015	3.310995	1.694016	0.06323539	3.317549	1.963393	0.2725782	3.155301	1.772668	-0.1612702	3.282709	1.714586	-0.3484911	3.01858	1.67604	-0.4672967	3.002671	1.905028	0.2979435	3.17586	1.96001	-0.1623792	3.258446	1.675163	-0.4604985	3.081681	1.752245	-0.5034155	3.14652	1.845864	0.09665262	3.241656	
1.950145	0.3105093	3.173897	1.945606	0.4051175	3.153379	1.931266	0.8784648	3.034974	1.901135	1.092964	2.961554	2.018162	0.717388	2.925472	1.865118	0.4368208	3.060225	1.806565	0.1889555	3.211666	1.735918	0.1344564	3.270079	1.848263	0.712044	3.159929	1.741597	0.4205626	3.249051	1.730891	0.1584419	3.318311	1.731495	0.08028288	3.334018	1.975855	0.2779408	3.172416	1.781909	-0.1611821	3.296041	1.666822	-0.4905797	3.029555	1.702987	-0.6067156	2.996701	1.926409	0.3039358	3.188313	1.963682	-0.1640421	3.260113	2.008533	-0.5386193	3.333002	2.106549	-0.6061513	3.37432	1.87507	0.1204033	3.261785	
1.978032	0.3157443	3.191866	1.974832	0.4112796	3.172633	1.965994	0.8893636	3.05977	1.937011	1.106634	3.009814	2.05289	0.7282868	2.950268	1.900025	0.4479125	3.084999	1.841442	0.1999454	3.236495	1.770791	0.1454432	3.294912	1.877736	0.7185271	3.178539	1.765838	0.4211279	3.263729	1.769561	0.1836026	3.337552	1.763768	0.1005596	3.354862	2.001383	0.2847787	3.192337	1.797398	-0.165486	3.313478	1.763366	-0.5178123	3.056121	1.844313	-0.6144994	3.052906	1.954197	0.309	3.200903	1.99157	-0.1875462	3.262625	2.008434	-0.5390149	3.333003	2.089001	-0.6039348	3.365839	1.914579	0.129659	3.27933	
2.028405	0.3167031	3.205057	2.019603	0.4138589	3.185489	1.982936	0.8962576	3.06855	1.954956	1.11408	3.023181	2.069832	0.7351807	2.959048	1.917041	0.4550634	3.093652	1.8583	0.2068149	3.245254	1.834103	0.1256671	3.310078	1.899025	0.7271856	3.192958	1.787655	0.4287777	3.277769	1.797494	0.1907658	3.347306	1.804199	0.1083561	3.358434	2.052368	0.2942347	3.202827	2.159047	-0.1565025	3.192852	1.951133	-0.5635636	3.181076	1.981269	-0.6448156	3.116416	2.0064	0.3006908	3.216865	2.001698	-0.2161401	3.265136	2.013759	-0.5479604	3.3324	2.103559	-0.6068763	3.372059	1.951695	0.157929	3.299678	
2.047577	0.3567399	3.209859	2.039952	0.4464108	3.192328	2.016598	0.9078279	3.089818	1.975691	1.121228	3.024234	2.103494	0.746751	2.980316	1.95088	0.4669622	3.114821	1.891982	0.2183989	3.266554	1.840955	0.1420626	3.321223	1.916423	0.7334757	3.207339	1.816888	0.4307398	3.298634	1.853864	0.1711363	3.365665	1.829375	0.09699548	3.377588	2.080293	0.3043009	3.188958	2.203809	-0.2113633	3.190318	1.95499	-0.5762976	3.170682	1.994356	-0.649019	3.127959	2.013466	0.3186526	3.252434	2.023987	-0.2218663	3.275587	2.011736	-0.5564916	3.318425	2.113684	-0.6085891	3.364206	1.992368	0.1963951	3.320722	
2.078367	0.3373148	3.222475	2.067862	0.4331735	3.204389	2.029228	0.9078581	3.098065	2.000231	1.124684	3.036461	2.116124	0.7467813	2.988562	1.963682	0.4673711	3.122934	1.904586	0.2184271	3.27482	1.85043	0.1433306	3.328063	1.934238	0.7398534	3.221036	1.837476	0.4272197	3.314293	1.877845	0.1947639	3.387346	1.881144	0.122921	3.403814	2.122629	0.2823405	3.204283	2.238145	-0.2294394	3.202185	2.23879	-0.5623075	3.258261	2.192466	-0.6066339	3.325464	2.037862	0.3139107	3.258972	2.058095	-0.224485	3.275318	2.020733	-0.5572379	3.323342	2.107139	-0.6051741	3.363756	2.043421	0.1526939	3.329747	
2.090715	0.3415818	3.223935	2.083512	0.4374324	3.20747	2.05928	0.9139826	3.11197	2.038683	1.132985	3.055617	2.146176	0.7529057	3.002467	1.993901	0.4738416	3.136724	1.934627	0.2245503	3.288754	1.90434	0.1495078	3.358381	1.960145	0.7393985	3.231498	1.875059	0.4385965	3.328858	1.919873	0.2071466	3.400943	1.921731	0.1221173	3.422738	2.131237	0.2867357	3.204945	2.321764	-0.2491508	3.219451	2.340826	-0.5791951	3.28502	2.288433	-0.6347847	3.337665	2.055301	0.3183779	3.260653	2.05421	-0.2085775	3.290548	2.025607	-0.5454113	3.327659	2.106397	-0.6047105	3.363563	2.09373	0.1155641	3.339407	
2.132643	0.3706485	3.209547	2.12428	0.4607498	3.198624	2.08758	0.9143739	3.12284	2.04805	1.128204	3.055705	2.174476	0.753297	3.013337	2.022361	0.4745628	3.147481	1.962917	0.2249412	3.299644	1.927108	0.1498117	3.36643	1.982836	0.7391193	3.240917	1.916866	0.4624462	3.345576	1.95491	0.2095388	3.41566	1.964371	0.1243775	3.438684	2.169843	0.32782	3.189515	2.388551	-0.2183679	3.240351	2.496706	-0.5189412	3.346202	2.445781	-0.5961675	3.349837	2.099797	0.3324271	3.24417	2.053999	-0.1975683	3.297143	2.027681	-0.5458137	3.328591	2.105234	-0.6039516	3.363577	2.125296	0.1421864	3.350417	
2.13327	0.3699564	3.225983	2.128578	0.4517328	3.217217	2.124204	0.8340181	3.15564	2.103344	1.050137	3.08223	2.2111	0.6729412	3.046138	2.059149	0.3945347	3.180156	1.999541	0.1445853	3.332446	1.965458	0.06920577	3.399778	2.008222	0.7431713	3.258642	1.930638	0.4592499	3.350657	2.006342	0.2058569	3.432472	2.001757	0.1272172	3.459084	2.170566	0.3087333	3.204009	2.393938	-0.09897849	3.249317	2.631227	-0.4310037	3.404476	2.615266	-0.5221502	3.401521	2.097568	0.3226986	3.287466	2.060409	-0.1837471	3.303812	2.028328	-0.5460684	3.329171	2.096605	-0.6004259	3.363132	2.15747	0.145832	3.367141	
2.179507	0.3674187	3.230718	2.175972	0.4588031	3.220496	2.165814	0.9157252	3.152525	2.159084	1.134255	3.085389	2.25271	0.7546483	3.043023	2.10106	0.4768504	3.176819	2.041143	0.2262924	3.329349	2.007085	0.150968	3.396631	2.04447	0.743531	3.278119	1.994132	0.453187	3.377487	2.058371	0.2125695	3.47423	2.066849	0.1419401	3.508085	2.214547	0.3245563	3.209194	2.486213	-0.06713943	3.298743	2.779858	-0.2988091	3.464277	2.88527	-0.2329344	3.481185	2.145612	0.3270303	3.266208	2.075444	-0.173496	3.312319	2.033095	-0.5475617	3.332474	2.107048	-0.605693	3.371807	2.214355	0.168267	3.387506	
2.188082	0.356421	3.235786	2.190257	0.4334997	3.230052	2.19669	0.8225591	3.179302	2.177164	1.060432	3.09603	2.283586	0.6614822	3.069799	2.132135	0.3840808	3.203444	2.072019	0.1331263	3.356127	2.037984	0.05785428	3.423363	2.088702	0.7479054	3.299746	2.017865	0.4484073	3.389242	2.084959	0.2166504	3.481719	2.091681	0.1468253	3.517457	2.209109	0.3175713	3.225292	2.524558	0.003110439	3.304043	2.801716	-0.231835	3.463151	2.894173	-0.2464407	3.494388	2.177014	0.3203833	3.256281	2.085583	-0.1722023	3.315893	2.036772	-0.5478701	3.333473	2.107177	-0.6056828	3.371829	2.24094	0.1828374	3.397305	
2.180192	0.3453315	3.267198	2.184901	0.4164258	3.258683	2.217218	0.7612411	3.203764	2.218984	1.047123	3.116335	2.304114	0.6001642	3.094261	2.152834	0.3231047	3.227776	2.092546	0.07180831	3.380591	2.058529	-0.003424227	3.447792	2.103621	0.7505552	3.303104	2.050509	0.4635273	3.39753	2.123729	0.2241987	3.492306	2.140573	0.1568054	3.532504	2.182349	0.2818708	3.272686	2.56203	0.04089301	3.324855	2.805032	-0.1764512	3.464165	2.875861	-0.2224034	3.533193	2.168772	0.3209457	3.282227	2.11445	-0.1619963	3.320775	2.043047	-0.5475918	3.333831	2.111714	-0.6078828	3.372616	2.266093	0.1895226	3.407931	
