-0.9635716	0.7462734	2.973141	-0.9687272	0.8133168	2.982553	-0.9765648	1.146409	3.017005	-0.8687045	1.338527	3.019316	-1.113221	1.048833	3.013467	-1.159513	0.8638873	3.038167	-1.081369	1.051814	2.880589	-0.9776351	1.366932	2.636596	-0.832849	1.065408	3.01909	-0.7634217	0.82654	2.988861	-0.7913786	0.5991615	2.927095	-0.8199919	0.5426978	2.903496	-1.047658	0.6598427	2.957183	-1.064424	0.3069623	2.724662	-1.044507	0.0882663	2.433981	-1.043347	0.05071936	2.347943	-0.8806147	0.6862375	2.974967	-0.9405977	0.1213505	2.986944	-1.003059	-0.4319191	2.930902	-0.9566029	-0.4697292	2.878175	-1.058136	0.3996152	2.752145	
-0.9595873	0.7242388	2.952751	-0.9643681	0.7929153	2.958259	-0.9749338	1.140378	2.996776	-0.8725727	1.332061	2.980615	-1.110914	1.041845	2.998665	-1.127589	0.8541625	3.016984	-1.044436	1.030666	2.849039	-0.9586289	1.272927	2.632523	-0.8314476	1.059473	2.998972	-0.7821675	0.8154825	2.946249	-0.8064315	0.565111	2.882365	-0.8173524	0.5032729	2.857691	-1.035915	0.6488527	2.945715	-1.032723	0.2975129	2.64906	-1.042098	0.08295739	2.437194	-1.042572	0.0453243	2.351241	-0.8849262	0.6768329	2.951242	-0.9303645	0.1117047	2.964726	-1.003233	-0.4299813	2.929759	-0.9569828	-0.4696967	2.878331	-1.047328	0.3984278	2.737808	
-0.957381	0.7167021	2.940537	-0.960436	0.7854671	2.94484	-0.9569736	1.129066	2.969002	-0.8722651	1.32701	2.958011	-1.106242	1.034886	2.985737	-1.125122	0.8465587	2.999269	-1.044458	1.026962	2.834464	-0.9563402	1.287855	2.612031	-0.8135948	1.048184	2.971172	-0.7746155	0.8047617	2.939037	-0.8008392	0.5599378	2.855785	-0.8261001	0.4992349	2.870302	-1.031644	0.6409928	2.936068	-1.025864	0.2990316	2.638784	-1.015822	0.1080285	2.3871	-1.02029	0.06951584	2.301686	-0.886314	0.6700749	2.93273	-0.9292699	0.1058943	2.953311	-1.009195	-0.4278724	2.931795	-0.9618691	-0.4662437	2.880365	-1.041334	0.3809677	2.718145	
-0.9486775	0.7198274	2.919415	-0.9515584	0.7875293	2.923951	-0.951796	1.126624	2.955133	-0.8490923	1.318122	2.938946	-1.10242	1.033583	2.957277	-1.125756	0.8361181	2.997313	-1.04126	1.010912	2.82791	-0.9565203	1.244593	2.614521	-0.8103892	1.052753	2.972008	-0.7973058	0.8038617	2.903572	-0.7887889	0.5529728	2.842647	-0.7910607	0.4875561	2.827045	-1.017641	0.6463335	2.900398	-1.017825	0.3018717	2.636675	-0.9986647	0.07412776	2.389229	-0.9948743	0.03608261	2.303627	-0.8805926	0.6632125	2.91972	-0.9240024	0.09804499	2.940568	-1.007171	-0.4292699	2.925437	-0.9585943	-0.4694522	2.876692	-1.03488	0.3681051	2.707362	
-0.9079751	0.7209773	2.896826	-0.9189455	0.7856614	2.904143	-0.9444078	1.11487	2.943007	-0.8552091	1.300959	2.890665	-1.101214	1.022094	2.952073	-1.129868	0.8333096	2.965381	-1.046686	1.011024	2.797855	-0.9600523	1.256754	2.58059	-0.8024338	1.047581	2.962071	-0.7882924	0.8005741	2.885144	-0.7747174	0.554511	2.805889	-0.7903748	0.4689463	2.778677	-0.989876	0.6108649	2.868876	-1.017734	0.2707843	2.617288	-0.9995831	0.07188293	2.39469	-0.9976264	0.03460777	2.308739	-0.813889	0.6696187	2.904229	-0.9053218	0.1083333	2.930042	-1.008345	-0.4292001	2.926302	-0.9598117	-0.4685965	2.87694	-1.030558	0.3518806	2.698157	
-0.9152514	0.7023268	2.87608	-0.920782	0.7689118	2.8838	-0.9318167	1.098884	2.923329	-0.812465	1.282593	2.902252	-1.101581	1.009813	2.940861	-1.125521	0.819185	2.937892	-1.151344	1.01711	2.766631	-1.224604	1.095714	2.7099	-0.8000644	1.04778	2.950953	-0.7827359	0.8024191	2.868494	-0.7705339	0.5549268	2.792482	-0.7571284	0.4738007	2.753102	-0.9923109	0.6058992	2.86021	-1.019956	0.2642331	2.610036	-1.003682	0.08116552	2.401592	-1.002195	0.0439042	2.315629	-0.8401818	0.6448224	2.869314	-0.9129895	0.08237344	2.918554	-1.010256	-0.4287826	2.927649	-0.9553862	-0.4660156	2.872202	-1.026607	0.3314039	2.692733	
-0.9234096	0.6928241	2.852005	-0.9297613	0.7653821	2.864933	-0.9603932	1.131442	2.919626	-0.8457195	1.31846	2.907219	-1.099838	0.9882838	2.909688	-1.119087	0.8064643	2.955994	-1.117356	1.008646	2.789596	-1.170215	1.153179	2.685503	-0.7977599	1.046302	2.945198	-0.7689733	0.8116964	2.83747	-0.7571421	0.570334	2.742148	-0.7482396	0.4831345	2.717134	-0.9962627	0.5953155	2.823345	-1.022238	0.2375553	2.596371	-1.00597	0.08290135	2.400871	-0.9987008	0.04633508	2.314854	-0.8447675	0.650018	2.855449	-0.9189215	0.08450365	2.835291	-1.003464	-0.2885329	2.944503	-0.9774193	-0.3852165	2.904538	-1.025238	0.3188936	2.687662	
-0.9263683	0.7120451	2.828735	-0.9313829	0.7916612	2.839571	-0.9404922	1.189174	2.90846	-0.8798506	1.394027	2.933305	-1.107779	0.9851528	2.886655	-1.108431	0.8086553	2.945541	-1.107659	1.014301	2.782657	-1.161754	1.155366	2.686815	-0.7716411	1.099016	2.923935	-0.751363	0.863896	2.812045	-0.716427	0.6310898	2.702482	-0.7065521	0.5443476	2.676124	-1.010265	0.6054019	2.797111	-1.021171	0.2401556	2.581535	-1.022407	-0.148142	2.486202	-1.018057	-0.1846209	2.399869	-0.8409914	0.662869	2.83099	-0.9291481	0.1069039	2.727674	-0.9930217	-0.2306239	2.921636	-0.9751273	-0.3343286	2.897823	-1.023481	0.3191745	2.680382	
-0.9514911	0.7343536	2.795502	-0.945533	0.8048482	2.815381	-0.9288692	1.180695	2.895599	-0.8625792	1.384275	2.931761	-1.11336	0.9991234	2.838605	-1.101209	0.8101856	2.944135	-1.101217	0.9632783	2.729555	-1.156794	1.046919	2.603737	-0.7597297	0.9667134	2.859337	-0.7053902	0.789561	2.724697	-0.6446921	0.5877969	2.573075	-0.6388716	0.5244278	2.550995	-1.086211	0.6279851	2.740228	-1.001102	0.255893	2.559981	-1.010916	-0.1402264	2.511433	-1.003974	-0.1762112	2.424814	-0.8395932	0.6137157	2.797493	-0.9223298	0.04748291	2.799047	-1.021144	-0.4323121	2.946911	-0.9538975	-0.4655742	2.869	-1.020274	0.3481936	2.675265	
-0.943556	0.7425956	2.78265	-0.9404361	0.8120903	2.799183	-0.9226452	1.165753	2.879713	-0.8193629	1.360358	2.888264	-1.081805	1.009707	2.800346	-1.102384	0.8016776	2.933545	-1.09235	0.9399849	2.709556	-1.136584	1.033139	2.542479	-0.7586755	0.958788	2.852035	-0.6870917	0.8411202	2.70327	-0.6003821	0.6680862	2.53116	-0.594565	0.6047529	2.509092	-1.086114	0.6089813	2.681936	-1.000818	0.05112106	2.604035	-1.021183	-0.4463375	2.515544	-0.9716019	-0.4528124	2.419361	-0.8173646	0.5927588	2.790381	-0.9183562	0.02952701	2.80154	-1.020996	-0.4321002	2.947146	-0.9531991	-0.4658536	2.869586	-1.013313	0.3765006	2.649942	
-0.9371623	0.7081256	2.743204	-0.9374511	0.7646502	2.756781	-0.9254516	1.047273	2.832163	-0.8348188	1.246231	2.86021	-1.076268	0.9833444	2.775018	-1.149929	0.7888416	2.599403	-1.071063	0.9515378	2.412289	-1.050878	1.0346	2.443676	-0.7632487	1.048156	2.860847	-0.6752008	0.8920162	2.688088	-0.5434822	0.8343285	2.491867	-0.5376664	0.7710089	2.469804	-1.047694	0.5955123	2.67688	-0.9922279	0.03099334	2.601564	-1.02385	-0.4422454	2.520237	-0.9717395	-0.4530473	2.425457	-0.8460932	0.5916474	2.745434	-0.9338859	0.02446389	2.722226	-1.019881	-0.4293387	2.947549	-0.9523687	-0.4656731	2.870496	-1.012439	0.391113	2.619013	
-0.9355285	0.7086859	2.734321	-0.9361264	0.7629239	2.745727	-0.9275803	1.021581	2.800231	-0.8414252	1.22024	2.840094	-1.074372	0.9847314	2.764919	-1.145352	0.7780004	2.604897	-1.090688	0.7494328	2.361694	-1.068793	0.7399103	2.282674	-0.7327213	1.052058	2.818512	-0.6265321	0.9578872	2.699529	-0.5421544	0.8998632	2.459723	-0.5363396	0.8365556	2.437664	-1.04296	0.5861114	2.666928	-0.9963738	0.02267903	2.579846	-1.024637	-0.4421462	2.521153	-0.9712858	-0.4540626	2.426791	-0.8437049	0.588573	2.731676	-0.8931653	0.02187365	2.794089	-1.011515	-0.4048336	2.930463	-0.9443604	-0.4498871	2.857298	-1.02293	0.3833726	2.596472	
-0.9362934	0.7240803	2.714791	-0.9370002	0.7731471	2.727243	-0.9278767	1.020576	2.790449	-0.8388131	1.218662	2.820503	-1.069074	0.9852191	2.729479	-1.137422	0.7639907	2.589996	-1.109007	0.6581416	2.36489	-1.095855	0.6228585	2.291905	-0.7078487	1.060421	2.776907	-0.5693973	1.076954	2.579424	-0.4693074	1.060566	2.360188	-0.4634938	0.9972696	2.338133	-1.040829	0.5997955	2.654015	-1.001368	0.03379858	2.565002	-1.020096	-0.4412776	2.517472	-0.9684445	-0.454848	2.422001	-0.8484041	0.6179257	2.708984	-0.894716	0.04776537	2.761495	-0.980023	-0.2152662	2.86486	-0.9481255	-0.3144726	2.831584	-0.9941189	0.4235888	2.565873	
-0.9421448	0.723871	2.688932	-0.9427418	0.7727435	2.698334	-0.9310828	1.017364	2.75527	-0.8326421	1.2119	2.786646	-1.06589	0.9894161	2.708645	-1.137034	0.7608528	2.584022	-1.130457	0.6194405	2.423223	-1.124579	0.5723031	2.371677	-0.7100486	1.062764	2.778514	-0.6037813	1.1187	2.634936	-0.5125717	1.210337	2.494845	-0.4784826	1.240883	2.450203	-1.051005	0.6139136	2.624906	-1.005129	0.0462147	2.557824	-1.019952	-0.4410826	2.516706	-0.9695584	-0.4559694	2.420727	-0.8559938	0.5777974	2.674708	-0.8369302	0.009806812	2.592955	-0.9671014	-0.2884135	2.821822	-0.9628289	-0.3287887	2.720211	-0.9937836	0.4374301	2.549394	
-0.9339258	0.7320705	2.650752	-0.93451	0.7755733	2.657492	-0.9241422	0.9898046	2.698448	-0.828519	1.192336	2.757018	-1.064771	0.9812707	2.675983	-1.129273	0.7558759	2.541986	-1.098988	0.5375352	2.401264	-1.093519	0.5238894	2.391116	-0.6772513	1.08103	2.772474	-0.5833932	1.190789	2.646297	-0.5025209	1.293314	2.504563	-0.4718723	1.327489	2.459375	-1.050575	0.6059098	2.587781	-1.004902	0.03553534	2.545391	-1.01973	-0.4401346	2.514352	-0.9685162	-0.4574402	2.419032	-0.8430211	0.5756372	2.653728	-0.7081669	0.04033317	2.532731	-0.9287345	-0.2485801	2.711361	-0.9331771	-0.309133	2.620137	-0.9845256	0.4512795	2.5345	
-0.9015915	0.7805472	2.639339	-0.9044142	0.8253096	2.647654	-0.9049749	1.049122	2.696782	-0.7993637	1.24117	2.725743	-1.059909	0.9919831	2.645161	-1.127634	0.7558484	2.534147	-1.106165	0.5098206	2.450124	-1.104782	0.4905325	2.463571	-0.6811531	1.091512	2.76748	-0.5867251	1.235816	2.67321	-0.5133119	1.369366	2.55757	-0.4823174	1.413681	2.517794	-1.024685	0.637644	2.558494	-1.002211	0.06314105	2.534637	-1.018977	-0.4398964	2.513029	-0.9637812	-0.4580688	2.420012	-0.7875886	0.6066143	2.645126	-0.7070252	0.05177802	2.515458	-0.745153	-0.4055518	2.511054	-0.8320332	-0.4368407	2.451879	-0.9781459	0.3786962	2.523135	
-0.9169676	0.63889	2.566153	-0.9127977	0.7285963	2.579542	-0.8783572	1.177128	2.654062	-0.7409196	1.354163	2.688016	-1.043027	0.9939817	2.573793	-1.109126	0.7734398	2.49691	-1.150347	0.5848293	2.467702	-1.16038	0.5219591	2.460032	-0.6812374	1.210638	2.733197	-0.5726705	1.339885	2.663565	-0.409415	1.512725	2.580518	-0.3589602	1.562735	2.558282	-0.9677723	0.5792837	2.545584	-0.9917499	0.001766443	2.526934	-1.020295	-0.4358882	2.513497	-0.9676533	-0.4591832	2.420155	-0.8773367	0.5775552	2.565576	-0.6634501	0.06027591	2.434314	-0.7121632	-0.3381748	2.408695	-0.7535972	-0.4078416	2.408857	-0.94687	0.2824821	2.465704	
-0.9142113	0.6159053	2.545721	-0.9075558	0.6949912	2.554173	-0.861678	1.104483	2.61886	-0.7342961	1.286976	2.655838	-1.024666	0.9948399	2.54247	-1.095792	0.7608815	2.481387	-1.148462	0.5731327	2.470842	-1.162309	0.5105497	2.469395	-0.6645582	1.137994	2.697996	-0.5597923	1.275262	2.623476	-0.5421004	1.45903	2.568359	-0.5109815	1.503522	2.528425	-0.9614794	0.5729297	2.537289	-0.9956885	-0.006181896	2.525877	-1.020917	-0.4329222	2.514293	-0.9677478	-0.4584006	2.421873	-0.8806263	0.571403	2.547903	-0.6388298	0.08237886	2.399262	-0.5866063	-0.2859339	2.26225	-0.6213152	-0.3579753	2.275318	-0.9403974	0.2585326	2.432333	
-0.9141029	0.613524	2.535755	-0.9068275	0.6944892	2.546261	-0.8560541	1.106946	2.606279	-0.7252732	1.288354	2.611115	-1.013471	0.99784	2.520419	-1.096424	0.7683876	2.476987	-1.146818	0.5801572	2.471261	-1.159901	0.5174137	2.471422	-0.6589342	1.140457	2.685414	-0.554194	1.277725	2.61088	-0.4026777	1.454069	2.524581	-0.354746	1.506033	2.500982	-0.9574705	0.5707344	2.523717	-1.000039	-0.009507716	2.524057	-1.022612	-0.4324315	2.515445	-0.9686047	-0.4587009	2.423666	-0.8836834	0.570034	2.534547	-0.6282284	0.1093651	2.383998	-0.5112368	-0.2085916	2.172242	-0.5123211	-0.3116617	2.155311	-0.9330123	0.2693858	2.41114	
-0.9094164	0.607752	2.512274	-0.9009806	0.6910664	2.521091	-0.8431993	1.111427	2.569114	-0.7199758	1.296885	2.602615	-1.000705	0.9930729	2.500854	-1.093297	0.7705595	2.469299	-1.144635	0.5826007	2.463503	-1.158028	0.5199478	2.463644	-0.6460794	1.144938	2.64825	-0.5413657	1.282206	2.573701	-0.3897727	1.458648	2.48735	-0.3417924	1.510664	2.463727	-0.9481872	0.5612099	2.50247	-1.001825	-0.01920718	2.521138	-1.022556	-0.4311219	2.515942	-0.9688172	-0.4586755	2.424404	-0.8834361	0.5692283	2.509947	-0.629298	0.1327736	2.373733	-0.4681545	-0.1326308	2.123465	-0.4370242	-0.1724939	2.042623	-0.9257355	0.2932808	2.394663	
-0.9035333	0.5993807	2.490575	-0.8944719	0.6799793	2.500087	-0.8332773	1.077712	2.552075	-0.7177959	1.266338	2.582414	-0.9874224	0.9916309	2.466234	-1.081013	0.7794008	2.416291	-1.127367	0.5259588	2.455753	-1.139375	0.4614838	2.472032	-0.6361572	1.111222	2.631211	-0.5314705	1.24849	2.556646	-0.5993252	1.477531	2.512198	-0.6244665	1.547106	2.502534	-0.9343959	0.556101	2.477221	-1.001402	-0.02248973	2.517022	-1.017694	-0.4340132	2.511204	-0.9647842	-0.4605496	2.418941	-0.883433	0.5678834	2.49365	-0.6403176	0.1817221	2.362738	-0.5171475	-0.04882339	2.16696	-0.4819951	-0.08872784	2.087853	-0.918806	0.310388	2.380615	
-0.8977399	0.5995795	2.475242	-0.8871293	0.6792355	2.482354	-0.8188861	1.074826	2.524909	-0.6976983	1.260581	2.542436	-0.9723625	0.9943705	2.447721	-1.077306	0.7749414	2.41125	-1.127185	0.5219343	2.449739	-1.138003	0.4558072	2.458456	-0.6217664	1.108336	2.604044	-0.5171052	1.245604	2.529466	-0.584571	1.474721	2.484895	-0.609561	1.54434	2.475183	-0.9294483	0.5564051	2.464786	-0.9993591	-0.02186334	2.510093	-1.01507	-0.4297505	2.511675	-0.9653488	-0.4608032	2.419106	-0.8788806	0.5691808	2.476849	-0.6376145	0.2060038	2.356824	-0.5085229	-0.0132276	2.179068	-0.4743946	-0.0539731	2.099992	-0.9072345	0.3113002	2.359535	
-0.8870608	0.6152749	2.45727	-0.8731321	0.6967161	2.463683	-0.784228	1.106349	2.503109	-0.6682906	1.294197	2.534226	-0.9644964	0.9953338	2.429005	-1.065032	0.7492327	2.388216	-1.123773	0.4957675	2.414315	-1.127823	0.432071	2.436573	-0.5871081	1.13986	2.582244	-0.482472	1.277127	2.507652	-0.4648814	1.460672	2.452558	-0.4336723	1.505294	2.412508	-0.9277822	0.5651572	2.448033	-0.9949402	-0.01354367	2.49888	-1.008394	-0.4324676	2.504463	-0.9623401	-0.4632193	2.413974	-0.8656895	0.5781866	2.460155	-0.6357485	0.2256503	2.347055	-0.4971524	-0.003241475	2.174075	-0.4653628	-0.0446895	2.094335	-0.9014353	0.3163351	2.346105	
-0.8811999	0.6168534	2.448287	-0.8681607	0.6979128	2.456481	-0.783843	1.106028	2.502275	-0.6627513	1.292087	2.524454	-0.9568123	0.9933687	2.417317	-1.04571	0.7744033	2.347335	-1.104404	0.5215281	2.377211	-1.096376	0.4827496	2.322371	-0.5867234	1.139539	2.581411	-0.4821143	1.276807	2.506803	-0.4645471	1.46029	2.451718	-0.4333159	1.504943	2.411639	-0.9217611	0.5649642	2.433256	-0.9817359	-0.015414	2.483661	-1.007833	-0.4313779	2.504488	-0.9618322	-0.4638385	2.413353	-0.8588431	0.5800399	2.451527	-0.578204	0.2051262	2.27609	-0.4514191	-0.03713835	2.160375	-0.3963239	-0.08831016	2.080492	-0.89245	0.3051043	2.33159	
-0.853258	0.6329406	2.416779	-0.8427436	0.7148638	2.427421	-0.7745848	1.121912	2.48782	-0.6461704	1.304575	2.508705	-0.9465373	0.993019	2.396155	-1.024809	0.7767909	2.32573	-1.0798	0.5225843	2.34967	-1.100968	0.4611149	2.368593	-0.5774651	1.155423	2.566956	-0.4728771	1.292691	2.492336	-0.3215271	1.468939	2.406038	-0.2735441	1.520958	2.382413	-0.9061863	0.5719161	2.401139	-0.9755193	-0.00620085	2.474107	-1.007529	-0.4313134	2.503404	-0.9612014	-0.4643338	2.412364	-0.8194299	0.5907719	2.419472	-0.5747474	0.1968822	2.265817	-0.4495242	-0.1122552	2.045393	-0.415608	-0.1517489	1.965583	-0.8829438	0.3063814	2.316678	
-0.8503526	0.6308476	2.410641	-0.8388166	0.7122243	2.419801	-0.7650717	1.117523	2.47166	-0.6377441	1.301136	2.491662	-0.9365753	0.9977751	2.389318	-1.00782	0.776584	2.305375	-1.046954	0.5340209	2.387395	-1.057752	0.5034108	2.301626	-0.5679519	1.151034	2.550796	-0.463388	1.288302	2.476163	-0.3120573	1.464542	2.389861	-0.2640624	1.516574	2.36623	-0.9020836	0.5730493	2.395062	-0.9675126	-0.006896973	2.463864	-1.006924	-0.4307577	2.503063	-0.9580432	-0.4645171	2.410778	-0.8176786	0.5880204	2.412871	-0.5765705	0.2050871	2.265555	-0.5017219	-0.1344214	2.061914	-0.4687407	-0.1746129	1.981883	-0.8731316	0.2993735	2.307285	
-0.8595017	0.5595797	2.362144	-0.7999367	0.6399937	2.392133	-0.7541308	1.115863	2.458822	-0.6350049	1.303379	2.490191	-0.9301583	0.9982395	2.381031	-0.9818937	0.7696203	2.272496	-1.035559	0.5364523	2.37321	-1.049699	0.4587296	2.40887	-0.8951497	1.02741	2.312017	-0.6805454	1.083107	2.391876	-0.474995	1.195985	2.474325	-0.4436691	1.240773	2.434124	-0.8895938	0.5322711	2.366114	-0.9625229	-0.04437774	2.457939	-1.004978	-0.4290628	2.499192	-0.9571949	-0.4650034	2.409798	-0.8387767	0.5451016	2.351121	-0.5811588	0.2062177	2.263514	-0.5079365	-0.1401709	2.069811	-0.589594	-0.1775846	2.037125	-0.8665318	0.3145494	2.301826	
-0.9089411	0.5364378	2.33362	-0.8400812	0.6140401	2.354539	-0.7467238	1.093076	2.407625	-0.6326129	1.281113	2.456813	-0.9223167	1.000122	2.367353	-0.9526382	0.77779	2.231427	-1.004692	0.5453349	2.335208	-1.018291	0.4678499	2.371893	-0.9012445	1.007345	2.284208	-0.6795027	1.053483	2.350814	-0.523388	1.240744	2.413336	-0.4920334	1.285573	2.373099	-0.90751	0.5271186	2.362121	-0.944126	-0.05636549	2.439198	-1.00344	-0.4285803	2.498516	-0.9570595	-0.4649874	2.409813	-0.9131459	0.5044583	2.301187	-0.5810069	0.05142964	2.21303	-0.5185473	-0.313108	2.051232	-0.5608395	-0.4072329	2.089358	-0.8493137	0.3056027	2.288539	
