-0.5568023	0.1054936	2.70942	-0.5617028	0.1878446	2.723495	-0.5871824	0.5991135	2.813343	-0.4988052	0.7640194	2.88268	-0.6487536	0.4459862	2.641001	-0.7413254	0.1909809	2.483563	-0.6987518	-0.04173462	2.425485	-0.6908057	-0.1300465	2.419352	-0.53321	0.4493419	2.904919	-0.4882268	0.1535792	2.864012	-0.3301778	-0.02075135	2.878042	-0.2448576	-0.08204092	2.922602	-0.5814848	0.03089505	2.596627	-0.6833876	-0.4549659	2.555675	-0.7263328	-0.82122	2.523283	-0.660252	-0.8752703	2.473267	-0.5208378	-0.002651641	2.778063	-0.3999922	-0.4385733	2.626124	-0.3723784	-0.8088743	2.496214	-0.2590014	-0.8321973	2.467058	-0.5485296	-0.1204581	2.544055	
-0.5418613	0.1082536	2.686481	-0.5450156	0.1893787	2.703696	-0.5549093	0.594723	2.804723	-0.4663481	0.7640431	2.863868	-0.6260684	0.4426045	2.638165	-0.7245794	0.1870863	2.475873	-0.6899587	-0.04620299	2.415355	-0.6885337	-0.1362067	2.408102	-0.4893119	0.3779767	2.923385	-0.4579511	0.097413	2.855414	-0.2553062	-0.05049957	2.895848	-0.1752368	-0.08710329	2.919866	-0.5681406	0.04100441	2.556968	-0.6640341	-0.4554972	2.548425	-0.7263885	-0.8217694	2.521966	-0.6582218	-0.8756926	2.472766	-0.5061055	-0.01300649	2.754426	-0.380762	-0.4441339	2.620322	-0.2774245	-0.8030579	2.465203	-0.1617716	-0.8144367	2.431663	-0.5200002	-0.1295852	2.533475	
-0.5204249	0.1104748	2.677815	-0.5195203	0.1890272	2.694374	-0.511371	0.5762053	2.796724	-0.4210811	0.7483052	2.85109	-0.5894114	0.4368685	2.623658	-0.6982335	0.1803969	2.463056	-0.6801939	-0.05622465	2.401212	-0.6855655	-0.1399196	2.399595	-0.4618779	0.3798258	2.943964	-0.4152043	0.1099557	2.859898	-0.2447538	-0.03478345	2.884238	-0.1462273	-0.0832662	2.912901	-0.5539837	0.04027826	2.550214	-0.6399062	-0.4491624	2.543094	-0.7276518	-0.8222525	2.520001	-0.6564495	-0.8760968	2.47239	-0.488683	-0.01590117	2.747113	-0.349418	-0.4847442	2.594439	-0.1912886	-0.8170564	2.433936	-0.07847228	-0.8009617	2.411049	-0.4934056	-0.1417833	2.518344	
-0.4710661	0.1027763	2.678186	-0.4752361	0.1814097	2.69267	-0.4920193	0.5735282	2.788226	-0.3953613	0.7442479	2.848009	-0.5662493	0.4327942	2.616664	-0.6718992	0.1736492	2.451234	-0.6702209	-0.0565251	2.391319	-0.6783567	-0.1390004	2.384889	-0.4238959	0.3789924	2.91012	-0.3927696	0.1048602	2.853086	-0.1672498	-0.02206187	2.890232	-0.08895465	-0.07576763	2.894677	-0.5016152	0.02413769	2.550027	-0.6196898	-0.4546405	2.535173	-0.7279974	-0.8237383	2.518776	-0.6544997	-0.8770359	2.471592	-0.4357875	-0.02495335	2.75304	-0.3234096	-0.5044006	2.57914	-0.1475144	-0.8149526	2.417233	-0.0368985	-0.7894974	2.399812	-0.4670618	-0.1395037	2.509378	
-0.4453349	0.09566474	2.661881	-0.4469601	0.1750816	2.677098	-0.4535024	0.5728031	2.773607	-0.3515451	0.7425888	2.8406	-0.530712	0.4304521	2.605819	-0.648012	0.1698806	2.44356	-0.654164	-0.05885934	2.381904	-0.6686202	-0.1405862	2.372925	-0.3969109	0.3727349	2.898133	-0.3206622	0.0800984	2.858351	-0.1264256	-0.03704915	2.893743	-0.06829604	-0.07650203	2.886698	-0.4811451	0.02485425	2.542572	-0.5945864	-0.465557	2.524383	-0.7239146	-0.8247313	2.513642	-0.6488901	-0.8782632	2.468559	-0.4062766	-0.02616087	2.728568	-0.3052989	-0.5144055	2.566067	-0.144375	-0.8153403	2.414574	-0.0323088	-0.7922765	2.394735	-0.4435725	-0.1461379	2.496684	
-0.4073827	0.09831559	2.655489	-0.4094636	0.1762363	2.670862	-0.419749	0.5662925	2.767048	-0.3172814	0.7387214	2.827543	-0.4978622	0.421994	2.590895	-0.6208346	0.157257	2.43365	-0.629584	-0.0732111	2.3721	-0.6562203	-0.1504892	2.364612	-0.3599478	0.3736815	2.891035	-0.2799822	0.07487988	2.847904	-0.08257182	-0.0425557	2.882656	-0.04572112	-0.05978211	2.884925	-0.4362983	0.02745448	2.531993	-0.5604279	-0.4605865	2.514418	-0.719377	-0.8241323	2.507696	-0.6440905	-0.8795418	2.464946	-0.3723065	-0.02574954	2.725209	-0.2825031	-0.4730848	2.567055	-0.1400233	-0.8120326	2.40692	-0.02439971	-0.8001471	2.384367	-0.4173431	-0.151816	2.48679	
-0.3688461	0.0962659	2.64784	-0.3727245	0.1745334	2.662969	-0.3913193	0.5657682	2.758025	-0.3015524	0.740406	2.820072	-0.4656101	0.4202849	2.582931	-0.5891926	0.1585138	2.423859	-0.6031584	-0.07147245	2.367093	-0.6221434	-0.1502603	2.359971	-0.3176207	0.3793757	2.880497	-0.2333908	0.07418701	2.855763	-0.04033388	-0.05606402	2.863414	0.004955096	-0.07339694	2.854544	-0.3987384	0.02308806	2.529823	-0.5213396	-0.4534889	2.503106	-0.7136785	-0.8255917	2.502516	-0.6358033	-0.8803366	2.462624	-0.3295036	-0.02489259	2.713552	-0.2543717	-0.4624443	2.560916	-0.137933	-0.8087058	2.398191	-0.03838133	-0.8184101	2.365705	-0.3941181	-0.1399741	2.482728	
-0.3211404	0.1083858	2.658607	-0.3287591	0.1856594	2.670233	-0.3642233	0.5726763	2.751412	-0.2606946	0.741787	2.812623	-0.4335531	0.4267561	2.576931	-0.5501283	0.155656	2.423586	-0.557314	-0.0762182	2.363417	-0.5726634	-0.1551493	2.355622	-0.277664	0.3770878	2.875456	-0.2290992	0.07897454	2.78253	-0.04752439	-0.0468669	2.850583	0.01814323	-0.07766745	2.843136	-0.3553333	0.02595596	2.533244	-0.4690389	-0.4467414	2.485828	-0.6902207	-0.8209472	2.489146	-0.6259695	-0.8809417	2.457709	-0.2749353	-0.01357875	2.737153	-0.2311057	-0.4648536	2.55195	-0.1421236	-0.8054401	2.395633	-0.04325233	-0.8253938	2.364279	-0.3630841	-0.1355245	2.472532	
-0.2891839	0.1064363	2.637128	-0.2940823	0.185526	2.652456	-0.3131308	0.5821958	2.748893	-0.2243206	0.7546954	2.81593	-0.3892858	0.4382831	2.576692	-0.503827	0.1690557	2.421613	-0.5139813	-0.06034204	2.35412	-0.5292065	-0.1389027	2.355211	-0.2564398	0.4365102	2.842418	-0.204821	0.1265809	2.763273	-0.03114245	-0.04174009	2.832099	0.04441683	-0.09374907	2.810806	-0.3098784	0.03262665	2.522762	-0.4510904	-0.5057681	2.462237	-0.6757165	-0.8132075	2.477752	-0.6101375	-0.8778541	2.447952	-0.2499062	-0.009230173	2.694174	-0.1926693	-0.494419	2.52948	-0.1436698	-0.8033351	2.3953	-0.07271662	-0.838275	2.354224	-0.3377032	-0.1357231	2.458768	
-0.2545121	0.09683673	2.630453	-0.2600526	0.1777882	2.646915	-0.2889296	0.5819703	2.747919	-0.1999781	0.7514379	2.811932	-0.3613996	0.4397675	2.571038	-0.4533728	0.1660358	2.411437	-0.4588543	-0.06385447	2.342869	-0.4757578	-0.1411699	2.340974	-0.1963037	0.3716416	2.84448	-0.1519245	0.07977886	2.751516	0.004845962	-0.0850832	2.78983	0.06935721	-0.1301536	2.79843	-0.2796037	0.02061695	2.515367	-0.4194951	-0.5164747	2.43933	-0.6321144	-0.7849658	2.448583	-0.5883602	-0.8656901	2.436486	-0.2166785	-0.02810423	2.689648	-0.1862642	-0.4939595	2.515169	-0.1433175	-0.8032874	2.393481	-0.074186	-0.8402016	2.352725	-0.3056165	-0.1395814	2.446684	
-0.2178921	0.1018926	2.630064	-0.2233365	0.1817134	2.645347	-0.2486986	0.5806699	2.740426	-0.1730501	0.758052	2.804789	-0.3302332	0.4366784	2.561556	-0.4066203	0.152977	2.408012	-0.3960461	-0.07153577	2.322474	-0.4164758	-0.1401636	2.329889	-0.1635738	0.3936162	2.856029	-0.1247586	0.1043726	2.745245	-0.002138324	-0.09223253	2.771029	0.05905692	-0.1559387	2.763574	-0.2487189	0.02447213	2.515221	-0.3773499	-0.5287363	2.409492	-0.5814887	-0.7716432	2.424608	-0.5501228	-0.8527111	2.408795	-0.1719661	-0.02061726	2.692189	-0.1694319	-0.4603015	2.476233	-0.1429002	-0.8026521	2.392246	-0.07399555	-0.8399184	2.35302	-0.2770854	-0.1387274	2.432505	
-0.1771024	0.1170662	2.645588	-0.1863644	0.1843563	2.653842	-0.2083567	0.5200491	2.718505	-0.138657	0.7177279	2.788353	-0.2969935	0.441382	2.56321	-0.3451587	0.1629732	2.39205	-0.3257883	-0.06477025	2.313826	-0.3378983	-0.1411834	2.310205	-0.1363875	0.4214335	2.864151	-0.09946288	0.1210584	2.751583	-0.01074757	-0.09843809	2.746323	0.03240612	-0.1759565	2.752609	-0.1980658	0.02993149	2.530334	-0.3646365	-0.5106903	2.409945	-0.536545	-0.7739823	2.404483	-0.452995	-0.8310314	2.367366	-0.1397006	-0.015474	2.711128	-0.1642483	-0.4717424	2.447359	-0.1427137	-0.801072	2.3925	-0.0743212	-0.8391989	2.354283	-0.2465788	-0.1307679	2.419436	
-0.1669364	0.1180632	2.644418	-0.1700343	0.1924548	2.654109	-0.1821552	0.5903212	2.730912	-0.1081595	0.7697149	2.784547	-0.2688776	0.4415126	2.562929	-0.2880701	0.1634281	2.374018	-0.2457309	-0.06164366	2.297939	-0.2606175	-0.1376707	2.281111	-0.09994359	0.4174572	2.854631	-0.0680684	0.1868687	2.780109	-0.01569413	-0.05645901	2.711987	0.0152679	-0.1560304	2.737109	-0.1941359	0.03148857	2.531022	-0.2049836	-0.4517594	2.380981	-0.4361577	-0.7405216	2.353516	-0.3678563	-0.819809	2.325975	-0.123698	-0.007713126	2.709349	-0.128615	-0.476047	2.430879	-0.1371461	-0.7937196	2.392981	-0.07519697	-0.8400596	2.353683	-0.2116068	-0.1260201	2.407077	
-0.1456466	0.1226539	2.633163	-0.1486297	0.2012695	2.644601	-0.1655036	0.6006602	2.724804	-0.06514534	0.7762913	2.791471	-0.2435798	0.4517784	2.56713	-0.231202	0.1783603	2.371045	-0.1623965	-0.04212858	2.29489	-0.1272966	-0.1106802	2.279751	-0.06900916	0.4207393	2.842361	-0.04309488	0.1886741	2.775038	0.0221567	-0.01850364	2.666195	0.05275046	-0.07600492	2.622399	-0.1798466	0.03826172	2.523648	-0.106975	-0.4024035	2.364528	-0.3633176	-0.7388806	2.316003	-0.2884873	-0.7968317	2.301046	-0.1030814	0.00180003	2.69746	-0.07124926	-0.5341304	2.479641	-0.1470468	-0.8317803	2.384614	-0.06736106	-0.8345955	2.351749	-0.1805136	-0.1066306	2.394225	
-0.108281	0.1380109	2.656887	-0.1122533	0.2153741	2.663391	-0.1271409	0.6053344	2.720131	-0.05231985	0.7801951	2.774424	-0.2117427	0.4592264	2.557794	-0.1887594	0.1913029	2.364977	-0.07927661	-0.007481351	2.283465	-0.03478493	-0.07860415	2.264577	-0.04806484	0.4379038	2.837878	-0.009294612	0.2061882	2.763243	0.04439472	-0.00373821	2.653319	0.05798274	-0.07501578	2.624568	-0.138243	0.0373532	2.539689	-0.08237242	-0.403943	2.351963	-0.2756002	-0.7242698	2.292888	-0.1893183	-0.8018584	2.278719	-0.07188992	0.04007427	2.741619	-0.01475007	-0.4368575	2.583177	-0.1321206	-0.7791169	2.378436	-0.07514814	-0.8390354	2.353347	-0.148056	-0.08495304	2.376004	
-0.09436139	0.1561924	2.58105	-0.09390309	0.2313768	2.600361	-0.1017085	0.6067405	2.717049	-0.01405668	0.7771235	2.762609	-0.1849189	0.4679616	2.552413	-0.1482158	0.2237197	2.365263	-0.005995443	0.02149219	2.279173	0.06708499	-0.05251908	2.261561	-0.01529974	0.4480863	2.830885	0.03793423	0.2038136	2.723179	0.1102581	-0.004365906	2.622427	0.1282458	-0.07572217	2.596651	-0.1337325	0.09852674	2.454978	-0.0315446	-0.4094886	2.336877	-0.1975637	-0.7281593	2.262913	-0.1085576	-0.7947188	2.22378	-0.05615182	0.02330311	2.643556	-0.1208311	-0.3838111	2.528719	-0.07656305	-0.7572604	2.405591	-0.0384966	-0.8211588	2.322938	-0.1104973	-0.04412645	2.359686	
-0.07559991	0.1502794	2.529701	-0.07496522	0.2286217	2.558348	-0.07506818	0.6165135	2.711076	0.01214619	0.7848172	2.762815	-0.1467364	0.475705	2.543554	-0.1080079	0.2473251	2.360279	0.08676783	0.0330164	2.270176	0.140465	-0.02271902	2.266891	0.02561489	0.4470165	2.793052	0.06978486	0.2235684	2.703098	0.1670685	0.03018174	2.595072	0.1849388	-0.04070888	2.569464	-0.1125042	0.09346268	2.41585	0.008255243	-0.4111589	2.325074	-0.09482066	-0.757688	2.23234	0.00399366	-0.7885621	2.176028	-0.0435501	0.02006272	2.568024	-0.1039206	-0.4281087	2.508945	-0.1951047	-0.7468815	2.375414	-0.1373906	-0.8484806	2.360075	-0.06868346	-0.05655071	2.346856	
-0.01561454	0.1272028	2.511902	-0.01829558	0.1911054	2.532077	-0.03170075	0.5106186	2.651938	0.02706259	0.7612375	2.738062	-0.1298026	0.4803188	2.539378	-0.07789003	0.2895977	2.359281	0.1362988	0.07164909	2.269791	0.2014996	0.01307118	2.263573	0.04448757	0.4493467	2.777339	0.0961423	0.2258878	2.701204	0.1350396	-0.02698627	2.631399	0.1528325	-0.09756963	2.605901	-0.0476584	0.06729645	2.407821	0.04629993	-0.41295	2.313551	0.01238586	-0.7757192	2.200718	0.1170768	-0.7879351	2.148129	0.0238392	0.01049391	2.544323	-0.0887521	-0.4623594	2.502449	-0.1414649	-0.8131562	2.363116	-0.04665543	-0.8072869	2.293462	-0.03519256	-0.09517136	2.340993	
-0.009891463	0.1291718	2.50704	-0.0108042	0.1945723	2.526978	-0.009770695	0.5273664	2.645969	0.05642065	0.7785348	2.733639	-0.07616853	0.4739333	2.520318	-0.02383763	0.2780922	2.343225	0.1934351	0.08098158	2.262497	0.2654674	0.03034936	2.26126	0.07025211	0.4495552	2.764506	0.1370931	0.2308649	2.694149	0.1571746	-0.01084097	2.624572	0.1748947	-0.08113549	2.59918	-0.04072955	0.06759253	2.398113	0.09121366	-0.4069857	2.290155	0.09304342	-0.76967	2.178197	0.2011366	-0.775654	2.132015	0.02566766	0.01027807	2.542489	0.004616258	-0.4560752	2.402462	-0.139498	-0.8101637	2.367629	-0.06351975	-0.8481883	2.348937	-0.001326564	-0.1295827	2.32902	
0.02133678	0.1139091	2.48517	0.01990835	0.1858578	2.508823	0.02105174	0.5418102	2.64026	0.10068	0.7815629	2.719029	-0.05716968	0.4780157	2.51394	0.05819264	0.2377757	2.318787	0.2432883	0.07878615	2.25517	0.3206598	0.03005095	2.250013	0.1014381	0.4592762	2.757122	0.1624202	0.244644	2.664707	0.1855213	-0.00642624	2.617266	0.2031864	-0.07650253	2.591952	-0.01909916	0.06269383	2.393257	0.1123028	-0.4073079	2.284843	0.2071609	-0.7575954	2.153262	0.3177953	-0.7599407	2.110586	0.05190587	0.01066752	2.518466	0.09977081	-0.5158409	2.299153	-0.1423669	-0.8109799	2.37071	-0.03757963	-0.8484743	2.348879	0.03335823	-0.1348116	2.31942	
0.05479063	0.1649143	2.499276	0.05573584	0.2406274	2.52221	0.0604619	0.6191933	2.655873	0.1331296	0.8014779	2.707653	-0.01959023	0.4818864	2.508374	0.07732888	0.2377913	2.309826	0.3067915	0.07090429	2.233546	0.3566295	0.01347711	2.229589	0.1414868	0.5358755	2.772258	0.1739759	0.3019376	2.668194	0.2082135	-0.001421423	2.618679	0.2026305	-0.07381133	2.595747	0.01950312	0.09561159	2.400242	0.1534294	-0.3933906	2.284073	0.3364444	-0.7401406	2.140049	0.4176657	-0.7425953	2.095851	0.08793418	0.06248302	2.533236	0.1444429	-0.4595203	2.303643	-0.1467641	-0.7470624	2.39637	-0.06579396	-0.8268928	2.363287	0.06675383	-0.1345459	2.310064	
0.07609633	0.1502512	2.48864	0.08182141	0.2162079	2.506135	0.09484574	0.5517374	2.618258	0.1550104	0.7664541	2.693375	0.01186721	0.4767334	2.494968	0.1152525	0.2438353	2.297964	0.3359991	0.06473	2.218007	0.3948308	0.01842045	2.205906	0.1758707	0.4684196	2.734643	0.2122684	0.2498986	2.483328	0.3257306	0.05994178	2.24674	0.4183862	0.01143225	2.205346	0.04445107	0.0806399	2.378536	0.1711316	-0.3830319	2.289795	0.3654432	-0.7381027	2.143808	0.4729897	-0.71215	2.100254	0.1094416	0.03100791	2.527911	0.1484741	-0.5003244	2.318387	-0.1439511	-0.8111125	2.373244	-0.05065947	-0.8405941	2.357119	0.09472789	-0.1389826	2.30451	
0.0994634	0.1451381	2.477054	0.1013797	0.2127594	2.497014	0.1172981	0.5503946	2.612301	0.2056213	0.7604155	2.686848	0.03862496	0.4730119	2.483622	0.1312488	0.2482794	2.291843	0.3541189	0.06437382	2.209138	0.413532	0.01610704	2.19883	0.198323	0.4670768	2.728686	0.2927635	0.2771513	2.4703	0.4173515	0.05885029	2.270988	0.4588809	-0.01391672	2.209713	0.06177833	0.07956111	2.364783	0.2423198	-0.4046226	2.28044	0.3896585	-0.7423804	2.14618	0.4947979	-0.719291	2.094867	0.1265646	0.02404062	2.521214	0.2136067	-0.4912611	2.286463	-0.1050235	-0.7539811	2.366709	-0.04934186	-0.840655	2.356371	0.1230502	-0.1411262	2.296832	
0.1490043	0.1433112	2.45664	0.1505593	0.2106468	2.476846	0.1533	0.5477014	2.598569	0.2178464	0.7592689	2.67664	0.08366095	0.4670973	2.461493	0.1880602	0.2262055	2.273153	0.3702903	0.06222825	2.201063	0.4320015	0.01053371	2.190901	0.234325	0.4643836	2.714954	0.3219293	0.2742244	2.4559	0.4413277	0.05536048	2.25601	0.4811271	-0.01759416	2.194515	0.1145909	0.07594637	2.337654	0.2948454	-0.4155442	2.268955	0.4101757	-0.747953	2.148523	0.5154064	-0.7378685	2.093344	0.1789687	0.0180322	2.501494	0.2478053	-0.5073972	2.285448	-0.08868808	-0.7513503	2.361112	-0.07642446	-0.8466408	2.359494	0.1505228	-0.1395695	2.289913	
0.206877	0.1715835	2.469701	0.204325	0.2443701	2.489282	0.1915647	0.6083032	2.606038	0.2806739	0.7800921	2.664957	0.1050114	0.4649622	2.449043	0.2049484	0.2227557	2.264189	0.3759576	0.06327742	2.193871	0.4535119	0.003291972	2.174091	0.2738828	0.5300172	2.685379	0.3502682	0.3118206	2.449756	0.4021149	0.08089598	2.23534	0.4193971	0.003921106	2.169009	0.1696899	0.08118781	2.347748	0.3041063	-0.3194295	2.291574	0.4063509	-0.7238563	2.163528	0.5110393	-0.7459093	2.110866	0.2510848	0.06174328	2.522071	0.2234411	-0.4285518	2.329249	-0.06874253	-0.7363039	2.358066	-0.09280888	-0.8507518	2.356858	0.1760917	-0.1494192	2.28219	
0.2312281	0.1672788	2.453161	0.2294969	0.2402336	2.473484	0.2214771	0.6049744	2.593768	0.2988398	0.7808867	2.64591	0.1359263	0.4616245	2.432243	0.2281794	0.2225321	2.251538	0.3817106	0.06096472	2.185928	0.4593164	-0.0005944446	2.161742	0.3037953	0.5266883	2.673108	0.3798761	0.3061423	2.441454	0.4155024	0.07063156	2.230394	0.4273778	-0.007872023	2.165159	0.1900309	0.08344572	2.336246	0.3526582	-0.3652385	2.273261	0.4173627	-0.756248	2.161273	0.5273456	-0.7632498	2.115153	0.275852	0.05723618	2.501501	0.1232269	-0.4068027	2.457724	-0.09969126	-0.7705913	2.37652	-0.07713251	-0.8538231	2.357526	0.1995541	-0.1435406	2.275269	
