0.2002824	-0.02109982	-0.1313508	-0.3638723	0.81392	0.1176485	-0.2532541	0.2716662	-0.1170611	0.4038916	0.9364436	-0.4151868	-0.3385684	-0.4443516	-0.009292696	0.2102146	0.4903138	-0.2811414	0.1012437	0.683727	-0.0970756	-0.1409342	0.1652988	-0.5267118	-0.4522871	0.4298098	-0.5813047	-0.7359719	-0.75031	-0.5229583	-0.4244078	0.01616269	-0.4816223	-0.9292375	0.9196107	-0.2993936	-0.5736247	-0.01887994	-0.1150469	-0.437321	-0.6079966	-0.2760208	-0.3567125	0.4098922	-0.6806253	-0.7334876	0.8921432	0.08156863	-0.06965325	-0.8735816	-0.3688977	-0.0212455	0.5459839	-0.3640699	-0.3291826	-0.5449594	0.1277977	-0.2812407	-0.8695934	-0.5059322	
0.2300721	-0.3632514	-0.2110017	-0.2634956	0.0805252	-0.2580226	-0.83522	-0.2246264	-0.416673	-0.4585207	0.02343202	-0.4480972	0.284756	-0.291536	-0.08627847	-0.6457303	-0.7060404	0.1008902	-0.687889	-0.6220288	0.0002135853	-0.5519236	0.1023391	-0.6265362	0.3050235	0.4402698	-0.03099074	0.366511	0.1874313	-0.006359329	-0.1549857	0.5825252	-0.2901886	-0.2887789	0.1009594	0.10082	0.4549882	0.8382844	-0.5312438	-0.1472574	-0.8524917	-0.167172	-0.1079682	-0.4837688	-0.2007697	-0.8137228	0.5650384	-0.2962889	0.09663497	-0.5766379	-0.6090543	-0.9017934	-0.4609357	0.09951638	-0.2879615	0.02106445	-0.001292341	-0.2472644	0.2279279	0.04764764	
0.1821247	-0.5852076	0.02345963	-0.1265603	0.5682057	-0.04452525	0.2985426	-0.2466293	0.03250466	0.2493809	-0.4554929	-0.5000674	0.1175344	0.2637394	-0.5769742	-0.665199	0.3878857	-0.4125344	-0.1525859	0.4535009	0.1562936	-0.5002938	-0.6365711	-0.3302503	0.06795296	-0.02412201	-0.2010678	-0.09185081	0.9569387	-0.6465923	-0.7751329	-0.08133721	-0.4013225	-0.4104804	0.5350143	0.09039864	0.2434302	-0.9592559	-0.2724191	0.3013454	-0.470321	-0.3082422	0.01073674	0.7618406	0.1579691	0.380937	-0.3509756	-0.1210855	0.1922401	-0.4987034	0.04437562	-0.2544938	0.8364077	0.1096847	0.3815113	-0.106807	-0.6597844	-0.3513898	0.7082054	-0.4096585	
-0.6834609	-0.4818093	-0.3425114	0.19663	0.3324928	0.04098437	0.3981869	-0.3050836	0.08855343	-0.5595015	-0.2088226	-0.06065482	0.3285104	0.3750751	-0.2563854	-0.1647359	0.3017515	-0.4326014	-0.2577698	0.5560717	-0.5324059	0.4297868	0.5931746	-0.01048736	-0.5992407	0.2894127	-0.2103552	-0.2961491	-0.05904319	-0.3867741	0.3163538	-0.219296	-0.557002	-0.7159715	0.2815027	-0.6782215	-0.8893948	0.7192747	-0.4850156	-0.7500846	0.9358371	0.1927638	0.2114181	-0.01778603	0.07995062	-0.7702181	0.209327	-0.4702268	-0.3305728	-0.2816706	0.02507755	0.1818701	0.8377668	-0.6131912	-0.740379	-0.4715823	-0.2830579	0.005295852	0.038882	-0.6636144	
-0.5238029	-0.09150313	0.1002211	-0.1465604	-0.1667362	-0.6786908	-0.1111589	0.3581346	-0.6402683	-0.2366511	-0.05256429	0.02093251	-0.8588347	-0.3509275	0.0383906	-0.6568437	-0.7027138	-0.4010432	0.4121774	-0.7635711	-0.6465041	-0.5094333	-0.9389257	-0.580597	-0.1291505	-0.8104343	-0.2747717	-0.852477	-0.9517879	-0.3353291	-0.1010443	-0.1909234	-0.3689398	-0.6463137	0.6674101	-0.2085215	-0.7912501	-0.5234348	-0.6146632	0.3305995	0.1116612	0.1451787	-0.660726	0.8373793	0.108051	-0.9401302	0.3532844	-0.1339162	-0.5329063	0.850717	-0.5766649	-0.7483995	0.4354939	-0.3125027	0.5356765	0.9395357	-0.2917101	0.1995288	0.9356317	-0.3859063	
-0.1157903	-0.03117144	-0.07786382	0.05091248	0.7838498	-0.6195602	-0.2904848	0.6850808	-0.2568663	-0.5312597	-0.8105336	0.1310896	-0.5873305	-0.878373	-0.1906987	-0.7688656	-0.7888492	-0.6073282	-0.5953335	0.0582842	-0.3240863	0.3272635	0.5476136	-0.6194422	-0.5406513	-0.1518333	-0.07565395	0.4694419	-0.5598577	0.08816005	-0.8070044	-0.3143147	-0.4606464	0.1792194	-0.409902	-0.6174917	-0.5714611	0.04414197	-0.6587829	0.278338	0.1237499	0.0605701	-0.7400376	0.955874	0.08457995	-0.6275129	0.7511526	-0.07604007	0.3593504	0.6920896	0.1156209	-0.4155446	0.03758705	-0.2778738	0.460376	0.3890434	-0.0536302	-0.03498008	-0.2234775	-0.2509011	
-0.351558	-0.01786705	-0.1079105	-0.01660275	-0.6290349	-0.01545407	0.04949586	-0.02637226	-0.002624254	-0.2283026	0.7044927	-0.1711676	-0.8604508	-0.1639317	0.1837136	-0.08334801	0.3874378	0.02521539	-0.6212267	-0.8715881	-0.2035311	-0.9464611	-0.8417575	-0.3648806	0.5182441	0.4552976	0.05127395	0.2566664	0.5969428	-0.1554258	-0.3851669	0.2690693	-0.559794	-0.1224645	-0.1742534	-0.6180539	-0.6633548	0.02899375	0.04928174	-0.7786332	0.08861153	-0.3240288	0.4408462	-0.2284995	0.2082481	-0.4640996	-0.411807	-0.590357	-0.2129157	-0.2849107	-0.682791	0.4317014	-0.2303055	-0.3838662	0.4847129	-0.2191895	-0.3025907	-0.5143201	0.2711679	-0.2873804	
0.4521099	0.6919515	-0.07421955	-0.6897615	-0.7816944	-0.4822065	-0.2925832	0.01030746	-0.6787609	0.4032327	-0.2383185	-0.5177994	0.5239611	-0.7809983	-0.229985	-0.7441681	-0.8235143	-0.06956945	-0.4007747	0.2783403	-0.2826098	0.1335294	-0.3801195	-0.2757903	-0.05891816	-0.09098838	-0.4526372	0.2681946	0.178285	-0.6627563	0.0331879	0.7666065	0.1020088	-0.3801019	-0.6224632	-0.06498368	0.1437628	0.4687327	-0.4277524	0.2157585	0.7377366	0.01880966	-0.7982207	0.1667649	0.19244	0.2866135	0.8395137	-0.4289093	0.3053258	0.5949298	-0.4041114	0.1720372	0.8121798	0.2106666	0.5564591	-0.5740275	-0.1878393	-0.607624	0.1478945	-0.1053791	
0.514693	0.2378688	0.1363151	0.5375386	-0.5079399	-0.2506647	-0.4793928	0.1778165	0.140681	0.2865971	-0.182243	-0.383514	-0.3438564	0.1662707	0.00157163	0.05684046	0.2133708	-0.03888031	-0.224104	0.5142759	-0.2162538	0.5245311	0.9103067	0.02133871	0.1288817	0.7796859	0.1929112	0.3814912	-0.244691	0.1915877	-0.7401968	-0.01824169	-0.5351872	0.02154984	0.5741135	-0.4524092	0.3665901	-0.7573194	-0.3715698	-0.2008303	0.0005317975	-0.3775841	-0.3948154	-0.9590805	-0.3241916	0.5298036	-0.320649	-0.3848841	-0.5949517	-0.3415484	-0.1500868	0.3136157	0.4654934	0.04457898	-0.7603753	0.9453549	-0.09693252	-0.7534671	-0.4583563	-0.3813772	
-0.1825808	-0.1475109	-0.4881783	0.4787564	0.3354207	0.1381536	-0.691662	0.4887542	0.02540849	-0.1825127	0.5602251	-0.2347149	-0.3867927	0.9281015	-0.4459932	-0.6753974	0.1974427	0.1808161	-0.365166	0.4431468	-0.174771	0.02601671	0.2707628	-0.6387494	-0.3716601	-0.3952589	-0.009681925	-0.4119537	0.02097388	0.04233182	-0.03420329	0.4551844	0.07575121	-0.9305936	0.9345534	-0.6150828	-0.7608475	-0.1638037	-0.3845562	-0.2141922	0.5854073	-0.1602612	-0.1265247	0.4283572	-0.2029705	-0.80458	-0.08370529	8.659344E-05	-0.1208851	0.8488646	-0.3377208	0.09670704	0.4593538	-0.2028455	0.2165257	0.6901192	0.02058551	-0.6935182	0.1089266	-0.3456887	
-0.6981254	0.5988027	-0.4672456	0.5359914	0.7675378	-0.6349657	0.04160404	-0.2848121	0.2109998	-0.6623292	-0.8734005	-0.5165037	0.005093916	0.7641162	0.1482059	0.5400563	-0.7872456	0.1411159	-0.1694489	-0.4271991	0.06992975	0.5480416	0.5842143	-0.1688093	-0.3070233	0.7898807	0.2120551	-0.4778962	-0.5150782	-0.5705142	-0.5061045	0.8715279	0.08788045	0.4990328	-0.3616907	0.2077893	-0.4300855	0.1072222	0.05715584	-0.2195413	-0.1286341	-0.5905475	0.2092719	-0.2878385	0.1127912	-0.6460035	-0.8654863	0.07306977	-0.02675014	0.5425284	-0.0004434233	0.3614954	0.2850077	-0.4356447	-0.1354945	-0.6422699	-0.6767882	0.06186474	0.09942175	0.2036523	
-0.8620663	-0.3160175	-0.5770651	0.3691216	0.7573735	-0.5928205	-0.4534155	0.3236997	-0.1629935	0.4641429	0.2626713	-0.1995926	-0.805705	-0.9188049	0.07593528	0.1652705	-0.5481016	-0.2803219	0.09021966	-0.5478312	0.08185954	-0.7130309	0.3786517	-0.2750232	-0.3956246	-0.1561351	-0.4123437	-0.06538557	-0.1683061	-0.5538018	0.542702	0.3262534	-0.6799267	0.3177632	-0.1580359	-0.5968928	0.5417867	0.7527183	-0.2692923	0.2412864	0.7106776	-0.3358616	-0.5495315	0.3276109	-0.5541357	-0.6117025	0.515723	-0.1269259	-0.2971138	0.5717627	0.1704423	-0.1032383	0.9215766	-0.3842627	-0.7419869	0.7666054	-0.1072116	0.05579204	-0.001086305	-0.2611539	
0.2605332	0.459702	-0.4560444	-0.2889084	0.8571072	0.1845845	-0.1381283	-0.4847069	-0.1377742	0.1860719	0.4744873	-0.3874778	0.5459177	0.763997	-0.3679144	-0.2435816	0.7480316	-0.6599336	-0.4770275	-0.7056556	-0.09666443	0.08379044	-0.6855583	-0.1282031	-0.6552847	-0.1536502	-0.06127699	0.06653377	0.3777414	-0.213544	-0.2602317	-0.3590436	-0.3349963	0.5507872	0.9332728	-0.5674897	-0.7446984	0.6233107	-0.03084057	-0.6796654	0.3498509	-0.2209641	-0.9288405	0.3375083	-0.6385561	-0.007457145	0.1243784	-0.6106732	0.53696	0.317964	-0.6749454	-0.01621196	-0.2989136	-0.3577613	0.2874591	-0.7561677	-0.1539987	0.01234047	-0.5126507	-0.2161889	
-0.5330293	0.6951728	-0.1847877	-0.8194993	-0.4100126	-0.2981333	0.476104	0.9517353	0.1357148	-0.6109849	-0.3396245	-0.6258661	-0.4950304	-0.7229145	-0.2740521	-0.7377647	0.3172334	-0.2590529	-0.08757016	0.1260844	0.0854307	-0.02181326	0.3538933	-0.6558941	-0.1700149	0.6446319	0.1861806	-0.9087704	-0.6449795	0.09761407	-0.1319114	-0.01415872	-0.1582983	-0.634946	0.7696865	0.05431626	0.5035653	0.8175786	-0.3379017	-0.008849395	0.3370261	-0.1685625	-0.6925796	0.4909961	-0.3794838	0.4818341	-0.3682589	-0.4874879	0.4235101	0.3334046	-0.282326	-0.7701781	-0.8548312	-0.08134934	0.05650329	0.3015133	-0.5257358	-0.1536697	0.1239567	-0.2736536	
-0.2511921	0.7952478	0.05474048	-0.8829418	0.3427889	0.06349714	-0.2229881	-0.803459	-0.4761517	0.01145277	-0.6360584	-0.01736195	-0.8143135	0.8568996	0.1164497	-0.5193338	-0.12177	0.1505906	0.09896106	0.1209203	-0.2152026	0.1874872	-0.752852	-0.238393	-0.3072127	-0.1635042	-0.2948312	0.4348957	0.07006781	-0.4670639	0.02981761	-0.1391463	-0.362823	0.4562865	-0.6719279	0.002114757	0.188405	-0.7386783	-0.6150067	-0.1815787	-0.07803741	-0.4823096	0.5454015	-0.4539898	-0.2352823	0.1182389	-0.9264547	-0.5774709	0.2313589	-0.2436729	-0.4878196	-0.5745813	0.6335741	-0.6821294	0.4660501	0.3946609	0.03226233	-0.4534132	0.2186692	-0.4494384	
-0.3436114	0.1131707	-0.1899101	0.549188	0.9344053	-0.01577455	-0.3652826	-0.6736453	0.02335138	-0.7545475	0.04914977	-0.3982932	0.3423147	-0.6228772	-0.5915412	-0.4972472	0.4983749	0.07579786	0.5592547	0.4116472	-0.3307675	-0.4710871	-0.7217602	-0.5384689	-0.9121544	-0.2069954	-0.1433002	-0.4093326	0.9454505	-0.2791763	0.513719	-0.1589436	-0.2286663	0.2856421	-0.7750574	0.125574	0.07203184	0.953126	-0.42797	0.1947969	-0.3622194	0.09709132	-0.4474165	0.2829153	0.07859035	0.4137125	-0.2194383	-0.1025873	0.4119242	0.2538819	0.1660287	0.4911709	-0.3424234	0.1247556	0.3646274	-0.8194337	-0.2974859	-0.3600655	0.8934437	-0.1557833	
-0.7323315	-0.9265643	-0.5346392	-0.4375915	-0.6706488	-0.5873172	0.2788067	-0.910355	-0.6131697	-0.6432781	0.226952	0.003719449	-0.09866089	-0.5151144	-0.3257203	-0.15611	0.9275921	-0.2505494	-0.474763	-0.744616	-0.6777802	0.4959248	-0.09662383	-0.3637725	-0.1853244	-0.9541758	-0.5986977	-0.03074265	0.8565599	-0.6630151	-0.23459	-0.4282555	-0.6559381	0.1060745	0.2074358	-0.4225969	0.116855	0.9453717	-0.2426335	0.1744161	-0.8098924	-0.3640739	-0.08718378	0.3719012	-0.6710818	-0.6737487	-0.2257017	-0.6036862	-0.1884157	-0.3144288	-0.5937903	0.4854429	-0.8358426	0.07385713	-0.06795952	-0.6192698	-0.1697571	0.2767185	0.6340411	-0.5524389	
-0.9279441	-0.5856247	-0.6029864	-0.8631614	0.433174	-0.3805847	0.1638899	0.6950787	-0.120103	-0.7839508	0.6074619	0.2057622	0.5511618	0.1243487	-0.6533515	0.03614688	-0.2343353	-0.002649217	-0.4295382	-0.3559235	-0.122842	-0.9387098	-0.7806558	-0.1421027	0.4479048	0.03336228	-0.4950771	-0.6646339	-0.7596461	-0.3012891	0.1386586	0.7527007	-0.5395833	-0.4253343	0.4324588	0.1102882	-0.5447327	0.01333639	0.1856522	0.07523602	-0.1176604	-0.2117587	-0.2499614	-0.2183778	-0.2122722	-0.7821198	0.8735959	-0.2299812	0.27766	0.8243008	0.03600053	0.2830493	-0.07619534	-0.2258029	-0.1590371	-0.9693061	-0.5933567	-0.2117307	-0.7256097	-0.4986722	
0.003459353	0.08016436	-0.00570515	0.003840008	0.1063191	-0.008952949	0.005035061	0.2360216	-0.0366609	0.006160636	0.2915525	-0.055881	0.005205885	0.2038335	-0.0306425	0.004089968	0.1508355	-0.02274472	0.003530512	0.1062888	-0.02336506	0.003576463	0.09147671	-0.02460756	0.0050614	0.1991133	-0.02644586	0.004488567	0.1399029	-0.01806682	0.004346913	0.08971533	-0.01888608	0.004407584	0.07337161	-0.02041607	0.002099131	0.06262428	-0.003918468	0.003431469	-0.1084194	-0.007787028	0.000950242	-0.2193559	-0.02313824	0.001665992	-0.2343708	-0.02920234	0.004331737	0.06204085	-0.003730553	0.001472075	-0.1085542	-0.005890452	-0.001425205	-0.2198809	-0.02072472	-0.001635295	-0.234785	-0.02691964	
-0.1940929	-0.633607	0.05437579	-0.7670349	-0.2742879	-0.1409158	-0.2038137	-0.9292985	-0.5782538	0.5335086	-0.3564387	-0.4277088	0.1200924	-0.05471854	-0.2033404	-0.5592104	-0.9043905	-0.04132016	0.01601502	0.3657724	0.1070574	-0.001051902	-0.9488733	-0.3231339	-0.5550309	-0.2186196	-0.3502003	-0.8537925	-0.7431415	-0.5705948	0.1507242	-0.5739496	-0.07174563	-0.1623532	-0.785648	-0.5950082	-0.2089094	0.07466306	-0.4179495	0.4772315	-0.133776	0.210286	0.08660672	0.2848865	-0.5942946	-0.6784593	0.3448539	0.1511756	0.2378681	-0.2412064	-0.3403523	-0.257915	0.8187475	0.1087655	-0.03364001	0.710096	-0.5377635	-0.3113061	0.6857448	0.1882436	
-0.5946324	-0.1484642	0.1279095	0.5515945	-0.4915804	-0.5829628	-0.03502267	-0.6204299	-0.3455731	-0.2874609	0.5081514	-0.2387026	-0.3127888	0.3657199	-0.4525569	0.3906353	0.8454221	-0.3564712	-0.4904201	-0.824631	-0.04655058	-0.2799281	-0.4438614	-0.01809705	0.1767171	-0.4583791	-0.4299591	0.2604753	0.7927022	-0.477605	0.4680818	-0.8516387	-0.06856323	-0.4564621	0.3932972	-0.676742	-0.808372	0.360877	-0.324518	0.5454086	0.131723	-0.2372146	-0.1104825	-0.3085326	-0.132498	0.3932945	-0.912665	-0.4740668	-0.001726948	0.4131577	0.1514121	0.2591597	-0.7531226	0.01481988	-0.5516689	0.5538627	-0.5469504	-0.7012059	-0.5017342	0.1986316	
0.3068038	0.5785264	-0.4394077	-0.7247421	-0.01223746	-0.05480652	0.2779436	-0.7986335	0.201232	-0.5695369	0.5565676	-0.459494	0.5106778	-0.3721651	-0.228207	-0.6259933	0.7403959	0.1514109	-0.7544362	0.6798719	-0.4734849	-0.8728248	-0.6464252	-0.5080432	-0.4949026	-0.7148446	0.168432	0.4240592	-0.8608715	0.1397422	0.3458976	0.8203716	-0.2846874	-0.3165995	-0.6767278	0.007394228	-0.6065759	-0.1943329	0.07698482	0.4336451	-0.8350037	0.1612581	-0.5728506	-0.2539809	0.1476744	0.08178231	0.6350029	0.03783945	-0.5378033	-0.8876876	0.1277355	-0.6116926	-0.9147754	-0.3323569	0.1848735	0.5316826	-0.1171518	-0.8315148	0.6628413	-0.3586685	
0.1885135	0.7703549	-0.6547564	-0.8435495	-0.2175616	0.09200775	0.270083	0.07921267	-0.5427126	0.1676921	0.9330537	-0.2513424	-0.8217623	-0.5676795	0.01690046	-0.5045463	0.5727783	0.03252826	-0.5398718	0.2174419	-0.4101468	-0.7271662	0.2520396	-0.6711344	-0.9268896	0.2465533	0.1187475	-0.866826	0.3140247	-0.3447504	-0.7373497	-0.6942769	-0.1823491	-0.21338	-0.6683464	-0.5282875	0.4272278	-0.6355144	0.1971437	-0.853357	0.7161832	-0.4265524	0.03065969	0.05203045	-0.6278741	-0.308665	-0.7133709	0.053496	-0.02372858	-0.09781629	0.1949815	0.3124012	0.5834768	-0.4775938	-0.8604112	0.192734	-0.4438796	-0.9195274	-0.8761102	-0.0006100906	
0.5194586	0.4768244	0.1054128	0.2310841	0.1790736	0.06889629	0.4482948	0.1767377	-0.6369879	-0.02890073	-0.238544	-0.1248545	0.287247	-0.5805706	-0.01662036	-0.9194809	-0.01516937	-0.591055	0.4916345	0.1640988	-0.2396927	-0.8372143	-0.1246703	-0.4931102	-0.3445275	-0.3900433	-0.3768127	-0.4498575	-0.1522493	-0.1841553	0.4223332	0.7462972	-0.5722889	-0.6140526	-0.8049049	-0.5728609	-0.3314467	0.7006146	0.155242	-0.6090133	-0.01405711	-0.1975771	0.215808	-0.976489	-0.6184651	-0.4084408	-0.9508291	-0.1453122	-0.2118819	-0.9072769	-0.587405	-0.6992372	-0.8541471	-0.266979	-0.5444462	0.7590329	-0.40542	0.06092652	-0.2439625	-0.4203905	
-0.1964442	0.1702263	-0.5314195	-0.1981711	0.3785389	-0.2413786	-0.1935381	0.174268	-0.5798078	-0.01028595	0.2028677	-0.1169745	-0.6924264	0.4302599	-0.6011593	0.4935623	-0.3942442	-0.2896775	-0.7359876	-0.9010569	-0.4242426	0.1745986	0.6523934	-0.3344309	-0.2679545	0.4571275	0.05646488	0.05028807	0.8686038	-0.5091358	0.2824883	0.4541246	-0.2467888	0.02237409	0.4281902	0.1287757	-0.3848509	-0.4515219	-0.412542	-0.07059865	0.6820224	-0.3062288	-0.2153299	0.6991102	-0.2993152	-0.2278095	0.9492425	-0.379889	-0.3842818	-0.3749642	-0.1502921	0.3695593	0.04022197	-0.3797123	-0.9406237	0.4815159	-0.008956902	0.2327239	-0.8935188	0.1776459	
