0.06741689	0.1373088	-0.1372752	-0.1433319	-0.4260874	-0.6531485	-0.9403707	-0.3497471	0.1112458	0.03767182	0.576797	-0.6209292	-0.6095909	-0.4272506	0.1247388	-0.220895	-0.528733	-0.3134883	0.5556111	-0.6006118	-0.4522782	-0.471549	-0.7457899	-0.2773274	-0.7344915	0.380877	0.1918134	-0.1943994	-0.6112125	-0.3636589	-0.08972912	0.1376918	-0.163741	-0.3045757	0.4351367	-0.2853828	-0.6693365	-0.6534622	-0.04401209	-0.06269844	0.4563161	-0.4488049	0.07505874	0.5457099	-0.1986255	-0.7693852	-0.4244217	-0.6221489	-0.312338	-0.7239913	-0.2285206	-0.8837299	-0.2171278	-0.3929048	0.3470381	-0.2910208	-0.2752146	-0.7112342	-0.2239967	-0.1591336	
-0.8585988	5.36756E-05	-0.5626395	-0.1472726	-0.8195296	-0.4805041	-0.2055068	0.5663049	-0.1847595	-0.2563808	-0.4072672	-0.6258622	0.1106396	-0.1891321	-0.2747094	0.5586441	0.2560652	-0.3831685	0.4319433	-0.9383222	-0.311187	0.4237714	-0.8316807	-0.6313878	0.3368925	0.03648086	-0.5194752	-0.5611517	0.1212223	-0.3477795	0.5473684	-0.9293282	0.01541076	-0.7532226	0.03892011	-0.4725711	-0.7553901	-0.6976253	-0.05228687	-0.4723689	0.2338873	-0.2440998	-0.1721614	0.8861313	0.06753907	-0.2779048	-0.3189256	0.2010385	0.3654281	0.6862559	-0.03897353	-0.7652943	-0.5100164	-0.3532503	-0.6910217	-0.68876	-0.2989639	-0.8313249	0.3362506	-0.1818111	
-0.8814758	-0.5264315	-0.4777403	-0.6725516	-0.07414155	-0.4421477	-0.5155441	0.126193	0.1085383	-0.6138709	0.7042788	-0.242575	0.007219938	0.1781366	-0.3280122	0.451505	-0.2178671	-0.5802827	-0.6126451	-0.1936422	-0.5192039	-0.649002	-0.2318737	-0.04727193	0.04439992	0.7025176	0.02010553	-0.326209	0.8781134	-0.3470756	0.2721031	-0.8856196	-0.2640508	-0.7289655	-0.4577785	-0.3319844	-0.5536119	-0.3405576	-0.2395315	-0.08869217	-0.6779677	0.008173261	-0.7913216	0.2744304	0.2056497	-0.6042039	-0.03403138	-0.1041987	0.5219876	-0.5091807	-0.003744044	-0.4733118	0.6771722	-0.4385266	-0.3788712	0.6594585	0.07778808	-0.1605049	0.03731928	-0.1451214	
-0.2140374	0.7148549	-0.1336829	-0.1797623	-0.17973	0.05158877	-0.9109416	-0.03776243	-0.389505	-0.9404214	0.3075843	-0.6268049	-0.009402374	0.2851572	-0.4595955	-0.3237197	-0.8003719	-0.02011714	0.138521	-0.1502298	-0.3429748	-0.737757	-0.1312184	-0.04208951	-0.01374825	-0.02591046	-0.5086059	-0.6532577	0.5084168	-0.3025945	-0.1256487	0.4531823	0.03926379	0.4054874	-0.8221695	-0.4300172	-0.7081959	0.172658	-0.473543	-0.6876405	-0.5892354	-0.6818082	-0.466596	0.8948134	-0.1636651	0.1022534	0.3622618	-0.5022772	-0.9116268	0.8871659	-0.00855084	-0.7822185	0.573996	-0.5968162	-0.6138847	-0.3105992	-0.292334	0.4102314	0.7448025	0.1428613	
-0.003626352	0.6270851	-0.03855424	0.4181184	-0.08829731	0.1466627	-0.5573051	0.4252101	-0.1715382	0.5146777	-0.4894078	-0.2359174	-0.1834474	0.07777983	-0.4805501	-0.376445	0.6097786	-0.2604239	-0.7423526	0.8090256	0.03450354	0.5538349	-0.6513475	0.03886054	0.06926278	-0.1400004	0.1581223	0.1241804	0.3258901	-0.02255207	0.3326066	-0.4782337	-0.05055981	-0.4736599	0.07961546	-0.3484078	-0.5188805	-0.1781126	-0.228972	0.04183686	-0.1361625	0.1848775	0.007460133	-0.8735924	-0.04704629	-0.5641786	0.1890799	-0.4540976	0.3686774	0.6530816	-0.2115726	0.5107505	0.4969534	0.1842881	-0.7646142	0.2421277	-0.09242381	0.4341111	-0.5351498	-0.6596274	
0.5451936	0.08286269	-0.6376107	0.3135701	-0.7493252	0.2088164	0.252313	-0.610456	0.2131342	0.3419386	-0.8002232	-0.3192357	0.5115222	-0.04902402	-0.2465063	0.3112327	-0.2815067	-0.5807739	-0.8024263	-0.1697007	0.0618259	0.08399497	0.6440189	0.06269922	-0.6287612	0.7292259	-0.2369148	0.1689609	-0.6095034	0.1388421	0.1333632	-0.2657903	-0.5184499	-0.2217976	0.3116058	0.1127122	0.4381308	0.5648991	0.1565254	0.1335676	-0.09050455	-0.3138515	-0.5592641	-0.9487942	-0.01156808	-0.7657843	0.9569975	-0.4310895	-0.2215636	-0.4235542	-0.4414203	-0.1246277	0.6047617	0.04501004	-0.6505844	-0.3908852	-0.04547917	-0.6149746	0.2269585	-0.4696555	
-0.1964068	-0.8760948	0.2135425	-0.8219879	-0.71529	-0.03312305	-0.6115929	-0.04144232	0.04723835	-0.04050515	0.7950329	-0.1773701	-0.6772724	-0.2439628	0.177365	-0.314392	-0.1570933	0.0529365	-0.8220297	-0.8071734	0.1086681	-0.6200806	-0.481641	0.1280055	0.03017181	-0.6518332	-0.1885347	-0.3844906	-0.4325067	-0.3587222	-0.6806841	0.3692085	-0.5272796	0.1075082	-0.5593961	-0.3202996	-0.323748	-0.6457556	0.1060174	-0.9108083	0.7599845	-0.2218843	-0.2411103	0.7254832	-0.3494558	0.1197782	-0.2734553	-0.2911082	0.3415804	0.5262689	0.1058844	0.3987412	-0.7172422	-0.2053813	-0.4095239	-0.4390724	0.03159913	-0.8030492	-0.1363076	0.1846424	
-0.6853657	0.6663562	-0.5027168	-0.2633888	-0.1610487	-0.4866447	-0.3577906	-0.04978309	-0.5376863	-0.1089401	-0.9711165	-0.4575903	0.4750944	-0.8691263	-0.5106246	-0.3903922	0.4713358	-0.3441557	-0.1429666	0.842921	0.03903216	-0.7743561	0.02560852	-0.2293266	-0.218001	-0.4281495	-0.1811906	0.02234969	-0.3191869	0.1583488	-0.02817726	-0.3676389	-0.02157077	0.4320729	0.6684876	-0.6402424	-0.4741307	-0.954522	-0.2736272	-0.7160566	-0.3698636	0.1105635	-0.5318223	-0.4045975	0.008813482	0.001898022	0.8599399	-0.6133066	-0.4330177	0.9334205	-0.206963	-0.3142616	0.1103471	-0.2387835	-0.7018732	-0.8688542	-0.3872705	0.1040477	0.8997039	-0.5600339	
0.05004519	0.4698335	-0.558969	-0.6077748	0.8542773	-0.0650473	-0.1698543	-0.927885	-0.4969644	-0.728808	-0.8755984	-0.02425877	0.445709	-0.2472006	-0.1227776	0.4440201	0.6465399	-0.4846188	0.1634161	0.6756064	-0.3815916	-0.2193376	-0.3983734	-0.3651858	-0.33185	-0.6157572	-0.007023694	-0.5812797	0.4730198	0.02728815	0.1384363	0.215524	-0.6433564	-0.4647426	-0.02579679	-0.1742682	0.1805214	-0.8855968	-0.3680837	-0.8227143	-0.762576	0.1431042	0.3685492	-0.6032934	0.1529036	0.2567818	-0.01792353	-0.5182139	0.3691156	-0.513504	-0.4866906	-0.7831565	0.8817508	-0.5799173	0.2639598	-0.6372045	-0.2821001	0.2381224	0.6036612	-0.003832752	
0.4667699	-0.4548012	-0.4337541	-0.3184571	-0.1556783	-0.2905199	0.09557861	0.1860204	0.1116124	-0.8603903	-0.6447604	0.02488148	0.3682243	0.283203	-0.01856024	-0.3192036	0.203057	-0.5887844	-0.3080771	0.2021003	-0.06243771	-0.08616022	-0.2624563	-0.2273939	-0.08146359	0.2003274	-0.09406071	0.457649	0.02222939	-0.4008365	-0.7654999	0.8840204	-0.4746061	-0.0489809	-0.6978955	0.07167696	0.02443866	-0.1009156	0.007018943	-0.2002934	-0.7761227	0.1196853	-0.4962652	0.5957323	-0.6228443	-0.2971006	-0.5205508	-0.4067825	-0.3809488	-0.2342648	-0.1745292	-0.4305909	-0.2817318	-0.4978634	-0.8484083	-0.2730887	0.1250483	0.21694	0.6536546	0.04937638	
0.2336155	0.4930378	-0.6078012	-0.08404031	0.8361354	-0.4928802	-0.1058699	-0.4473791	-0.2299023	0.4125155	0.5167022	-0.5429854	-0.4389636	0.8195785	-0.2312319	0.2577606	-0.4564968	-0.1828181	-0.2810901	-0.7062218	-0.3502206	-0.4204225	0.09374988	-0.564938	0.183345	0.527917	-0.1445239	-0.9079411	0.04344942	0.01756479	0.4746053	0.710789	-0.1349081	0.4931551	0.4007868	-0.3728395	0.278128	0.4286321	0.1028276	0.3456072	0.7124206	0.1801505	0.2665907	-0.0609343	-0.1332421	-0.326554	-0.972379	-0.2952305	0.1154306	-0.4624922	-0.5987309	-0.4285998	-0.3435883	-0.05476664	-0.2741065	-0.1432517	-0.4989144	0.4923032	0.6146271	-0.5410222	
-0.02221101	0.04684442	-0.01296169	0.1477074	0.8782561	0.1242429	-0.1227937	-0.2389865	-0.4898964	-0.7086146	0.9318337	-0.1952746	0.08340663	0.1532186	-0.4419555	-0.328762	0.07576445	-0.612012	-0.1625724	-0.3283469	0.01015925	-0.6932901	-0.3561685	-0.4496009	0.09085944	0.176715	-0.1960204	0.4295189	0.002143799	-0.431986	-0.7347747	0.6829566	0.1279843	0.1372665	-0.5107992	-0.3757906	-0.62187	-0.8304676	-0.220271	0.1308353	0.6963308	-0.1251161	-0.6192532	0.07506222	-0.4307123	-0.115011	0.3004982	-0.01572595	-0.2950044	-0.9129453	0.1127163	-0.7566314	-0.142176	-0.24753	-0.3638111	-0.1213685	-0.4971921	-0.2117196	-0.9101298	-0.3591614	
-0.407721	0.2487393	0.1024914	0.4669605	-0.9495375	-0.5684599	0.0200582	0.8888246	-0.3765111	0.4530583	-0.6067378	-0.2645184	-0.09527983	0.5812107	-0.2597978	-0.7192793	0.8629144	0.01459457	0.5326815	-0.7187635	0.1567492	0.2608403	-0.05273833	-0.2604232	-0.3528987	-0.9550636	-0.3020164	-0.3146667	-0.3396749	0.03392166	-0.7426459	0.4312962	-0.6466999	-0.713191	-0.2915469	-0.4765803	0.1811551	-0.4368667	-0.2097887	-0.7151155	0.7845402	-0.05804186	-0.3394737	-0.002632031	0.07240163	-0.3117692	0.1087175	-0.1204897	-0.9264498	-0.5266583	-0.2411204	-0.2974619	0.002069926	0.1255008	-0.3044075	0.0994593	-0.544139	-0.3358873	0.06968681	-0.6809782	
0.1157472	-0.5532957	-0.1155114	-0.1267608	0.5523259	-0.2659734	-0.3034378	-0.1896438	-0.279996	-0.5820044	-0.1982993	-0.08255292	-0.5692031	0.6192207	-0.4811004	-0.5853583	-0.212241	0.1908153	0.003947288	0.9051722	-0.2778781	0.258765	-0.197513	-0.5970778	-0.483883	0.386308	-0.4850718	-0.7360536	0.4330515	0.0331932	-0.8333283	-0.3191737	-0.02023246	-0.1535295	-0.1089593	-0.0649575	-0.8503206	0.6848344	-0.04261324	-0.3772171	0.9472897	-0.5455799	-0.6784694	0.5156708	0.06215945	0.297433	-0.634176	-0.07136939	0.07453185	-0.6223495	-0.5394123	-0.6733229	0.5215917	-0.1723208	-0.1144112	0.7743329	0.0494795	-0.1360528	-0.5245344	-0.6067716	
-0.5781037	-0.4275896	-0.073933	0.0370177	-0.6603947	-0.6276447	0.4595331	0.4242036	-0.3468444	-0.1363778	-0.6428809	-0.2007983	-0.553969	-0.4936607	0.194509	-0.4962455	0.2204134	-0.1157722	-0.5457996	-0.04533403	-0.2116917	-0.1322676	-0.08292033	-0.195547	0.01727611	0.7525184	-0.1747622	-0.6909627	0.9077548	-0.1944253	0.371758	0.04076546	-0.1243569	0.003049344	-0.7251633	-0.04782969	-0.2298582	0.0391997	-0.1397554	0.214663	0.7498285	-0.2753806	-0.4831538	-0.7122924	-0.6740403	-0.005803008	0.8047208	-0.2141106	-0.05332437	-0.4928004	-0.4274173	-0.6687928	-0.4569569	-0.007585197	-0.1009035	0.3854705	0.05461802	-0.7422879	-0.9577798	-0.4393064	
-0.1982549	0.4942719	-0.009596876	0.3077882	0.3054688	-0.102115	0.4357505	0.2426966	-0.5764934	-0.5389623	0.6159087	-0.5997455	-0.9067188	-0.01855522	-0.1536768	-0.8398459	-0.5325423	-0.3925303	-0.1412287	-0.9534939	0.1898461	-0.8808405	0.1391688	-0.03595793	-0.5547041	0.3530867	-0.4534012	0.3678259	-0.8496404	-0.2995414	0.3919505	-0.3250972	-0.2225595	-0.4426048	-0.4528846	-0.5653716	0.1168585	-0.0576952	-0.2565998	-0.398748	0.3909701	-0.42367	-0.3367829	-0.3595016	-0.2986515	-0.6568747	-0.6775996	0.01127893	-0.7010626	-0.03422204	-0.2590713	-0.1940201	0.1861417	0.2120013	-0.4951306	-0.1065925	-0.5193442	-0.9027138	0.1244338	0.1919658	
-0.3554718	-0.8959059	-0.178469	0.09804878	-0.2374379	-0.24844	-0.07076631	0.3619991	-0.4827123	-0.2537312	-0.2705581	-0.005572368	0.3355586	-0.6524389	-0.4076575	0.08617807	0.25934	-0.4529629	-0.5046805	-0.851929	-0.2069744	-0.2181247	0.3894763	-0.1630425	0.4963338	-0.23066	-0.02239886	-0.1673974	-0.91568	0.05386769	0.4869741	0.3261472	0.1297719	-0.1909846	0.9024156	-0.08851989	0.151524	0.3996018	0.1575443	0.4799271	0.2053407	-0.2666968	-0.1151268	0.3835504	-0.5742586	0.1375486	0.277933	-0.2957984	0.09652371	0.2115042	0.04478654	0.4526939	0.4468561	-0.232092	-0.2752125	0.781615	-0.3803399	0.5385124	0.446533	0.210849	
0.1837933	-0.8590426	-0.09277223	-0.3392191	0.006815899	-0.06191602	0.3365458	-0.3069734	-0.5049359	0.02699926	0.8740748	0.14913	-0.463728	-0.3063898	-0.2748674	-0.8465264	0.8257242	-0.6807934	-0.2545375	-0.5223988	-0.02117547	-0.4866493	0.6190757	-0.3071938	-0.9318168	-0.9391101	0.1581707	-0.3376569	-0.8749701	-0.6276787	-0.4556254	0.4610395	0.1922833	0.4747175	-0.6028523	-0.1913939	0.2715684	-0.695364	-0.5093424	-0.2983981	0.7024472	-0.4130899	-0.59488	-0.8938514	-0.09237017	0.3887575	0.1936871	-0.3352547	-0.8750686	-0.2494813	0.1935881	-0.4410849	0.03525975	-0.2355279	-0.5563335	-0.1221857	-0.4694554	-0.5859806	-0.2221498	-0.2461651	
0.1938217	-0.1173571	-0.4209084	-0.7403868	-0.3633711	-0.492558	0.4918147	-0.2471109	-0.5464578	0.4239071	-0.4778067	0.01977301	0.2757346	-0.9268075	-0.3523498	-0.2870455	-0.8441469	0.0159995	0.2026859	-0.7378196	-0.3097891	-0.1160798	-0.2930167	-0.07522464	-0.8186913	0.9393163	-0.4866654	-0.2265879	0.3408875	-0.008263133	-0.4787977	0.1180859	-0.004817373	0.1212481	0.3259071	-0.30448	-0.9339433	-0.7962791	-0.03129552	-0.2731113	0.8256481	-0.4797214	-0.591401	-0.7100838	-0.5779625	-0.6543704	0.03748879	-0.2387019	-0.7503589	0.6121837	-0.3497198	-0.2531137	-0.05477321	-0.4451028	-0.8399553	-0.5851725	-0.6023136	-0.01770997	-0.8825766	-0.3883413	
-0.3622217	0.1628377	0.07558185	-0.2804422	0.04129918	0.07385284	-0.09215164	-0.3614002	-0.06860471	-0.1630414	-0.06171806	0.04553145	-0.2543985	-0.4364625	-0.0700357	-0.1439499	-0.150039	0.02430427	0.09701186	-0.01728163	-0.04846871	0.1177319	-0.1196891	-0.07734662	0.001137882	-0.3921112	-0.1237689	0.02325633	-0.1676866	-0.03957969	0.03095168	0.05232322	-0.01080954	0.02044153	0.1536198	-0.009325445	-0.5385328	0.2948061	0.04281908	-0.6964822	-0.5824581	-0.2331504	-0.6031157	-0.7780523	-0.4441483	-0.4888638	-0.7615216	-0.380361	-0.2984875	0.2455418	0.06118155	0.007743299	-0.4111344	-0.1384848	-0.01458994	-0.5425642	-0.2249545	-0.05303428	-0.5337983	-0.1983585	
0.05444411	0.09762079	0.0009680816	0.06130969	0.127767	-0.00266613	0.09888691	0.2855456	-0.04192445	0.1345714	0.3538468	-0.06699381	0.02750444	0.235868	-0.03421495	-0.004106668	0.2048307	-0.03725071	0.005953087	0.1754678	-0.04197362	0.01194447	0.1623315	-0.04357609	0.1566132	0.2409119	-0.02360028	0.1665399	0.2135002	-0.01953563	0.1719939	0.219681	-0.02962613	0.1757578	0.2159299	-0.03282382	0.02512161	0.07145631	-0.0002807194	-0.01119768	-0.1628983	-0.009639189	-0.04218488	-0.310885	-0.04682115	-0.03946271	-0.3364704	-0.05614327	0.07101611	0.06149795	0.007734802	0.07154721	-0.1727895	0.001246322	0.04921211	-0.3175509	-0.03489729	0.05931854	-0.3415112	-0.04321447	
0.1033338	-0.8920279	-0.5745999	0.08013975	-0.1869175	0.1836274	0.05722291	0.7141438	-0.4009154	-0.8025957	-0.8205982	-0.3900057	-0.04872212	-0.7763492	-0.218487	0.1000441	0.2288513	-0.6060383	-0.1427691	-0.6575984	-0.4574045	-0.3122374	-0.1125957	-0.04611451	-0.1977085	-0.280347	-0.3939503	0.2304514	-0.02267349	-0.5558748	-0.173102	-0.507007	0.1683909	-0.3272631	0.3075025	-0.3076763	0.005449817	0.2234806	0.1448122	-0.5600798	0.4662481	-0.3874623	-0.03368175	-0.3233939	-0.01975413	-0.4030443	-0.2621457	-0.4466071	-0.1642498	0.1999005	-0.6350346	-0.9001955	-0.6339687	-0.5589662	0.4234091	-0.4494773	-0.1464035	-0.3255861	-0.6263335	-0.6403343	
0.02565029	0.7355381	-0.3428508	-0.6861273	0.1496276	0.06898763	-0.3759629	-0.6254439	-0.2871581	-0.7968978	-0.8616582	-0.6810501	-0.7000955	-0.4472436	-0.3056505	0.4466966	0.6002827	-0.5860665	0.5200974	-0.7194501	0.2055672	-0.8584263	-0.4762775	0.1110713	-0.8137898	-0.04943774	-0.62483	0.2779103	-0.005983018	-0.3335282	0.2928767	-0.558033	-0.2906044	0.3752396	0.2058265	0.08947118	0.4893586	-0.1452966	-0.004728241	0.4150341	0.9232122	-0.515555	0.2959484	-0.1707194	-0.1927	-0.8696116	0.7010311	0.1276467	0.1378572	0.9280839	-0.2713951	-0.206627	-0.1279912	-0.640479	-0.8601813	0.1521511	-0.1232256	-0.2000059	-0.8191937	-0.5914914	
0.2214227	0.1183209	-0.07243752	-0.8690144	-0.4414393	0.07359561	-0.09309849	-0.422897	-0.08797741	-0.1009738	0.9032043	-0.3387995	-0.4146014	-0.8482144	-0.5455356	0.2674092	-0.5243953	0.07270189	-0.435497	-0.9114476	-0.1330117	-0.7028344	-0.8032824	-0.217902	0.4598488	-0.341696	0.01514432	-0.3578492	0.6033279	-0.6587155	-0.5888855	-0.09788729	-0.3719432	0.04112057	-0.7345058	-0.3113754	-0.1818086	0.5128496	-0.5583605	0.1159964	-0.03916643	-0.1638622	-0.5839552	-0.6764374	-0.6720298	-0.8335884	-0.7160616	-0.3505234	0.4045893	-0.4900005	-0.3707183	0.234511	-0.6807262	-0.6408778	-0.2076819	0.2037487	-0.2574112	-0.7021187	-0.7484637	0.1678646	
-0.8486671	-0.6431526	-0.2605132	0.01413092	-0.3565816	-0.2206582	-0.8912904	0.3727756	0.1614074	0.1701189	-0.4062703	-0.2656085	0.1157297	0.2497913	-0.1893342	-0.8951528	0.8053303	0.1553335	-0.1822653	0.6778291	-0.5104377	-0.3312504	-0.02109276	-0.1780106	0.07944629	-0.09937161	-0.4140458	-0.4941691	-0.6636326	-0.2198383	0.4736069	-0.3149776	-0.1003393	-0.6586211	0.2556364	-0.404268	-0.7843308	0.1899595	0.06609105	-0.1957104	-0.9090331	-0.2894633	-0.2977048	-0.682037	0.1752685	0.387467	-0.8305984	-0.2162609	-0.1960002	-0.1003189	-0.06417067	-0.1306546	0.2904217	-0.4454928	0.1952916	0.2935507	-0.0736392	0.4255422	0.8741141	0.09505661	
